Name	Length	EffectiveLength	TPM	NumReads
FBtr0301481	597	415.43	49.9059	183
FBtr0333560	638	456.43	0	0
FBtr0075674	602	420.43	0	0
FBtr0076926	1970	1788.37	20.6886	326.581
FBtr0303485	6683	6501.37	6.55546	376.192
FBtr0303486	6686	6504.37	12.0498	691.808
FBtr0072429	1540	1358.37	20.8506	250
FBtr0089578	2912	2730.37	0	0
FBtr0079373	2524	2342.37	0.38693	8
FBtr0079374	2729	2547.37	0	0
FBtr0333549	3348	3166.37	0.794473	22.2046
FBtr0070028	2635	2453.37	0.87431	18.9335
FBtr0303258	2024	1842.37	76.4566	1243.35
FBtr0333548	2159	1977.37	12.8415	224.134
FBtr0085210	1273	1091.37	37.1628	358
FBtr0074607	680	498.43	0	0
FBtr0081689	1097	915.374	0	0
FBtr0445832	1185	1003.37	0	0
FBtr0078018	1073	891.374	0.381294	3
FBtr0074486	1260	1078.37	11.5564	110
FBtr0112365	720	538.43	5.54665	26.361
FBtr0089786	5663	5481.37	0	0
FBtr0304911	5420	5238.37	0.0216273	1
FBtr0334823	5657	5475.37	0	0
FBtr0076589	568	386.43	0	0
FBtr0086237	834	652.374	0	0
FBtr0346650	1019	837.374	0.327486	2.42055
FBtr0346726	782	600.374	0	0
FBtr0333746	673	491.43	0.364119	1.57945
FBtr0346743	811	629.374	0	0
FBtr0084809	1045	863.374	1.3122	10
FBtr0306150	1574	1392.37	0	0
FBtr0343207	1223	1041.37	0	0
FBtr0072025	1313	1131.37	0	0
FBtr0071178	948	766.374	1.18263	8
FBtr0087132	708	526.43	0	0
FBtr0088694	678	496.43	66.8664	293
FBtr0076159	267	85.7931	0	0
FBtr0346631	1676	1494.37	0	0
FBtr0088581	1279	1097.37	1.34211	13
FBtr0079830	1733	1551.37	0.146054	2
FBtr0330623	10794	10612.4	0	0
FBtr0330622	9554	9372.37	1.50639e-07	1.2462e-05
FBtr0088139	9408	9226.37	8.79575	716.317
FBtr0330621	10423	10241.4	0	0
FBtr0088140	9325	9143.37	22.6089	1824.68
FBtr0301241	5755	5573.37	0	0
FBtr0301240	6154	5972.37	0.163855	8.6379
FBtr0309030	6934	6752.37	0	0
FBtr0339815	5637	5455.37	0	0
FBtr0082240	2144	1962.37	242.439	4199.39
FBtr0337051	2601	2419.37	5.51962	117.873
FBtr0088065	1686	1504.37	0.0753083	1
FBtr0336788	12044	11862.4	2.18335	228.611
FBtr0085310	11577	11395.4	20.7136	2083.46
FBtr0081780	1361	1179.37	3.36214	35
FBtr0339275	1126	944.374	0	0
FBtr0345679	1919	1737.37	0	0
FBtr0072377	765	583.374	0	0
FBtr0305334	443	261.667	0	0
FBtr0339103	1490	1308.37	2.8395	32.7926
FBtr0079715	792	610.374	0	0
FBtr0308570	2405	2223.37	57.7401	1133.16
FBtr0308571	2368	2186.37	59.7209	1152.53
FBtr0301312	902	720.374	0.314536	2
FBtr0335441	1731	1549.37	0.065836	0.90037
FBtr0085672	1734	1552.37	0.00727099	0.0996302
FBtr0073976	1979	1797.37	0.756383	12
FBtr0079055	884	702.374	0	0
FBtr0345335	894	712.374	0	0
FBtr0112392	694	512.43	0	0
FBtr0306925	542	360.541	0	0
FBtr0076372	804	622.374	0	0
FBtr0273329	1530	1348.37	0	0
FBtr0333251	2390	2208.37	0	0
FBtr0077526	2275	2093.37	0.0541193	1
FBtr0333665	2676	2494.37	1.06213	23.3851
FBtr0333664	10175	9993.37	0.359264	31.6903
FBtr0084882	3984	3802.37	3.96898	133.209
FBtr0305218	2888	2706.37	2.58006e-07	6.16338e-06
FBtr0305219	2801	2619.37	27.5175	636.222
FBtr0333663	2840	2658.37	0.00319716	0.0750207
FBtr0084881	2806	2624.37	12.8393	297.419
FBtr0330188	4090	3908.37	0	0
FBtr0300040	4090	3908.37	0	0
FBtr0081808	3451	3269.37	0	0
FBtr0073999	992	810.374	0	0
FBtr0346086	1082	900.374	0	0
FBtr0344489	4022	3840.37	0	0
FBtr0344488	3830	3648.37	0	0
FBtr0077040	904	722.374	0.470498	3
FBtr0088259	856	674.374	2.11573	12.5939
FBtr0331166	7167	6985.37	3.91106e-05	0.00241149
FBtr0111127	7096	6914.37	4.4239	269.998
FBtr0331165	7180	6998.37	5.99846e-08	3.70543e-06
FBtr0081577	1894	1712.37	3.24187	49
FBtr0072029	3063	2881.37	0.273318	6.95134
FBtr0112940	3193	3011.37	2.21743	58.9407
FBtr0072028	2810	2628.37	51.427	1193.11
FBtr0301857	2581	2399.37	19.8251	419.869
FBtr0075082	2600	2418.37	0	0
FBtr0075081	2572	2390.37	38.1613	805.176
FBtr0075083	2484	2302.37	85.1743	1730.96
FBtr0077490	3513	3331.37	0	0
FBtr0307028	3394	3212.37	5.11112	144.925
FBtr0077493	3485	3303.37	0	0
FBtr0077491	3424	3242.37	4.34353	124.31
FBtr0307027	3507	3325.37	0	0
FBtr0307029	3435	3253.37	0	0
FBtr0077492	3630	3448.37	0.419369	12.7647
FBtr0331999	700	518.43	10.9264	50
FBtr0273342	834	652.374	0	0
FBtr0077576	2259	2077.37	144.702	2653.32
FBtr0332371	2383	2201.37	1.78477	34.6799
FBtr0308315	2733	2551.37	0	0
FBtr0331967	3051	2869.37	1.85621	47.0128
FBtr0086034	2202	2020.37	20.5737	366.897
FBtr0071090	1518	1336.37	36.7926	434
FBtr0073596	5187	5005.37	13.5754	599.778
FBtr0342744	4709	4527.37	24.9292	996.222
FBtr0346586	9183	9001.37	0	0
FBtr0331677	8816	8634.37	41.3837	3154
FBtr0100038	223	43.1255	0	0
FBtr0306329	3499	3317.37	0.691448	20.2468
FBtr0074850	4998	4816.37	12.5335	532.835
FBtr0306326	3458	3276.37	6.26891	181.295
FBtr0308204	2953	2771.37	1.2704	31.0768
FBtr0302113	2753	2571.37	19.3335	438.81
FBtr0306327	5327	5145.37	2.96467	134.646
FBtr0306328	5123	4941.37	0.280819	12.2483
FBtr0074851	4078	3896.37	0	0
FBtr0335382	550	368.505	0	0
FBtr0077973	443	261.667	0.432963	1
FBtr0072444	1649	1467.37	0	0
FBtr0085264	649	467.43	28.7745	118.72
FBtr0344620	1718	1536.37	5.60843	76.0571
FBtr0074018	1616	1434.37	50.2048	635.637
FBtr0085448	1653	1471.37	0	0
FBtr0332440	1647	1465.37	0	0
FBtr0340231	3404	3222.37	0.881424	25.0704
FBtr0079746	3754	3572.37	18.0983	570.685
FBtr0340232	4275	4093.37	5.5866	201.851
FBtr0303868	3954	3772.37	2.62461	87.3937
FBtr0079745	3220	3038.37	0	0
FBtr0078744	2123	1941.37	27.377	469.134
FBtr0078750	1701	1519.37	0	0
FBtr0078749	1847	1665.37	11.2876	165.926
FBtr0078747	1776	1594.37	2.31465	32.5744
FBtr0078745	1614	1432.37	284.587	3598.09
FBtr0078746	1906	1724.37	0	0
FBtr0078748	2026	1844.37	8.30924	135.273
FBtr0085688	1737	1555.37	0	0
FBtr0082878	1101	919.374	0	0
FBtr0074967	3707	3525.37	24.4304	760.217
FBtr0273410	3761	3579.37	2.75069	86.9062
FBtr0342728	1744	1562.37	0	0
FBtr0070205	1884	1702.37	0.532395	8
FBtr0343704	1145	963.374	0	0
FBtr0080662	1114	932.374	0	0
FBtr0344772	1131	949.374	0	0
FBtr0343703	630	448.43	0	0
FBtr0110918	11374	11192.4	8.3491	824.827
FBtr0110916	4821	4639.37	0.924477	37.8579
FBtr0083764	11661	11479.4	1.43102	144.999
FBtr0334565	5187	5005.37	2.38577	105.406
FBtr0083766	5814	5632.37	0.0920769	4.57766
FBtr0110917	13484	13302.4	0.533498	62.6417
FBtr0334563	4723	4541.37	9.92963	398.035
FBtr0110915	6597	6415.37	0.730656	41.3748
FBtr0334562	12758	12576.4	0	0
FBtr0110919	11964	11782.4	0	0
FBtr0083765	10593	10411.4	11.3632	1044.26
FBtr0334564	10644	10462.4	0.000277582	0.0256344
FBtr0085173	954	772.374	62.3406	425.011
FBtr0302656	3100	2918.37	2.90438	74.8161
FBtr0302654	3467	3285.37	11.7654	341.187
FBtr0302658	3629	3447.37	0.877793	26.7105
FBtr0309966	3319	3137.37	0	0
FBtr0309968	2821	2639.37	0	0
FBtr0332901	3700	3518.37	4.01619	124.726
FBtr0309967	2784	2602.37	0	0
FBtr0309969	3749	3567.37	0	0
FBtr0302659	3806	3624.37	0	0
FBtr0302657	2876	2694.37	36.8212	875.704
FBtr0302655	2934	2752.37	2.71746	66.0195
FBtr0088971	2122	1940.37	44.7825	767
FBtr0340367	2494	2312.37	0.51401	10.4913
FBtr0340366	3413	3231.37	0.749827	21.387
FBtr0340365	2051	1869.37	4.71965	77.8767
FBtr0340364	2494	2312.37	0.51401	10.4913
FBtr0340363	2309	2127.37	0.818616	15.3718
FBtr0112491	867	685.374	0	0
FBtr0087180	762	580.374	0.39041	2
FBtr0077631	1433	1251.37	34.3124	379
FBtr0331684	15369	15187.4	0.00109356	0.146598
FBtr0331682	15330	15148.4	24.115	3224.45
FBtr0082239	15402	15220.4	16.5459	2222.89
FBtr0331681	15702	15520.4	0.89518	122.635
FBtr0331683	15399	15217.4	2.52296	338.884
FBtr0081785	1488	1306.37	38.6782	446
FBtr0086904	5684	5502.37	39.8652	1936.18
FBtr0340217	5681	5499.37	1.47954	71.8194
FBtr0079430	1821	1639.37	24.7803	358.58
FBtr0345638	2135	1953.37	0	0
FBtr0079429	2033	1851.37	54.5083	890.755
FBtr0074376	1729	1547.37	50.958	696
FBtr0088189	744	562.374	0	0
FBtr0112643	3267	3085.37	0	0
FBtr0342628	2829	2647.37	0.042794	1
FBtr0112642	4497	4315.37	0	0
FBtr0070434	1936	1754.37	75.4851	1168.92
FBtr0344700	266	84.7931	0	0
FBtr0344699	409	227.69	0	0
FBtr0085293	2255	2073.37	6.88768	126.053
FBtr0309247	1470	1288.37	0	0
FBtr0079795	2799	2617.37	0.0689865	1.59379
FBtr0346282	2995	2813.37	0	0
FBtr0336620	849	667.374	6.63316	39.0743
FBtr0079796	1019	837.374	0.539128	3.98486
FBtr0330019	4742	4560.37	0.0431678	1.73765
FBtr0079797	12225	12043.4	0.0151399	1.60943
FBtr0303895	1451	1269.37	0	0
FBtr0084808	2363	2181.37	22.8518	440
FBtr0111232	707	525.43	3.69575	17.1403
FBtr0111233	688	506.43	58.3247	260.719
FBtr0343033	512	330.577	0	0
FBtr0346169	1613	1431.37	0.36913	4.66374
FBtr0071398	385	203.712	0.187007	0.33626
FBtr0113830	4125	3943.37	7.373	256.634
FBtr0301121	1102	920.374	0	0
FBtr0344972	1078	896.374	601.994	4763.02
FBtr0113831	1358	1176.37	0.426053	4.42395
FBtr0113829	1155	973.374	0.571478	4.90999
FBtr0072060	739	557.43	91.2546	449
FBtr0081068	1956	1774.37	0	0
FBtr0305619	1915	1733.37	0.326796	5
FBtr0082791	585	403.43	0	0
FBtr0331181	4392	4210.37	0	0
FBtr0299510	3415	3233.37	0	0
FBtr0330139	3017	2835.37	0.0399566	1
FBtr0299509	4392	4210.37	0	0
FBtr0302274	1126	944.374	0	0
FBtr0089035	889	707.374	0.162475	1.01446
FBtr0307288	1319	1137.37	5.77728	58
FBtr0070889	1420	1238.37	0	0
FBtr0086119	1279	1097.37	32.3138	313
FBtr0086118	1332	1150.37	0	0
FBtr0089574	3196	3014.37	0.0377704	1.00496
FBtr0075873	1065	883.374	0	0
FBtr0300699	1017	835.374	0.271236	2
FBtr0072558	1103	921.374	233.255	1897
FBtr0301785	506	324.61	1.62081	4.64403
FBtr0301783	416	234.667	61.2353	126.839
FBtr0333873	520	338.577	0.51402	1.53617
FBtr0343636	1083	901.374	3.47943	27.6831
FBtr0301784	434	252.667	8.65262	19.2973
FBtr0302551	620	438.43	0	0
FBtr0083239	563	381.43	21.9794	74
FBtr0331820	1750	1568.37	0	0
FBtr0331819	2230	2048.37	1.2106	21.8882
FBtr0078179	1938	1756.37	7.7868	120.719
FBtr0072518	1972	1790.37	1.33425	21.0854
FBtr0078645	958	776.374	0	0
FBtr0089129	3907	3725.37	0.66082	21.7297
FBtr0307043	5533	5351.37	0.418052	19.7468
FBtr0307044	3163	2981.37	0.780211	20.5319
FBtr0089128	3937	3755.37	7.12174e-05	0.0023607
FBtr0290080	3713	3531.37	0	0
FBtr0290079	3059	2877.37	1.41598	35.963
FBtr0077511	4305	4123.37	8.15133	296.676
FBtr0290081	4286	4104.37	1.28956	46.7187
FBtr0290077	4294	4112.37	3.46978	125.949
FBtr0077513	3861	3679.37	15.4118	500.527
FBtr0077512	3629	3447.37	0	0
FBtr0290078	4537	4355.37	12.9062	496.162
FBtr0290082	3721	3539.37	0.59481	18.5826
FBtr0086555	3076	2894.37	3.48365	89
FBtr0334008	2936	2754.37	0	0
FBtr0301257	1095	913.374	16.3728	132
FBtr0079230	2345	2163.37	3.03735	58
FBtr0332603	2339	2157.37	8.31891e-08	1.58414e-06
FBtr0332505	1216	1034.37	0	0
FBtr0079877	997	815.374	73.5017	529
FBtr0112360	625	443.43	0	0
FBtr0346727	1248	1066.37	0.849922	8
FBtr0113003	2230	2048.37	1.43801	26
FBtr0079242	1740	1558.37	0.0726988	1
FBtr0302392	219	39.822	0	0
FBtr0085360	1103	921.374	17.5832	143
FBtr0088467	1123	941.374	0	0
FBtr0071333	2811	2629.37	0.129261	3
FBtr0344296	3313	3131.37	0	0
FBtr0346762	3313	3131.37	0	0
FBtr0304916	4568	4386.37	0	0
FBtr0304917	3135	2953.37	0	0
FBtr0307281	1211	1029.37	20.4271	185.601
FBtr0071331	1422	1240.37	0.536928	5.87855
FBtr0071893	1543	1361.37	0	0
FBtr0332061	2553	2371.37	0.0490295	1.02626
FBtr0332064	2550	2368.37	0.207321	4.33407
FBtr0332063	2553	2371.37	0.0490295	1.02626
FBtr0332062	4462	4280.37	0.0427032	1.6134
FBtr0075596	2281	2099.37	56.0446	1038.54
FBtr0071679	1387	1205.37	28.1027	299
FBtr0113179	800	618.374	30.4127	166
FBtr0083746	1976	1794.37	21.9086	347
FBtr0332165	1968	1786.37	0	0
FBtr0074083	1486	1304.37	8.80569	101.383
FBtr0088764	1910	1728.37	0	0
FBtr0290124	1973	1791.37	0	0
FBtr0302196	2206	2024.37	0.455249	8.13468
FBtr0302195	1335	1153.37	4.39373	44.7306
FBtr0083654	1552	1370.37	1.15741	14
FBtr0337059	1488	1306.37	9.25954e-10	1.06772e-08
FBtr0083367	1390	1208.37	2.53086	26.9942
FBtr0086804	773	591.374	0	0
FBtr0345582	1182	1000.37	0	0
FBtr0076043	2611	2429.37	0	0
FBtr0083865	1161	979.374	0	0
FBtr0343846	537	355.577	0	0
FBtr0305680	566	384.43	0	0
FBtr0081855	621	439.43	287.98	1117
FBtr0302527	1096	914.374	1.23901	10
FBtr0340064	2200	2018.37	0	0
FBtr0340065	2176	1994.37	0	0
FBtr0081708	1264	1082.37	0	0
FBtr0075053	1212	1030.37	0	0
FBtr0085153	1052	870.374	0	0
FBtr0083141	1521	1339.37	433.543	5125.49
FBtr0083142	1518	1336.37	23.2714	274.506
FBtr0075631	789	607.374	0.186527	1
FBtr0072316	899	717.374	0.631703	4
FBtr0083439	1573	1391.37	0	0
FBtr0071732	1406	1224.37	0	0
FBtr0074382	1838	1656.37	0.0683975	1
FBtr0086127	1873	1691.37	140.471	2097.14
FBtr0332939	2043	1861.37	3.19744	52.5337
FBtr0300285	1891	1709.37	7.98069	120.415
FBtr0086131	1870	1688.37	23.2995	347.229
FBtr0086129	1779	1597.37	11.6459	164.204
FBtr0086130	1873	1691.37	1.99711	29.8155
FBtr0074301	1261	1079.37	177.924	1695.15
FBtr0343350	1820	1638.37	75.5694	1092.85
FBtr0331509	1430	1248.37	27.9515	308
FBtr0331510	1415	1233.37	0	0
FBtr0076602	1051	869.374	13.2921	102
FBtr0333167	474	292.61	0	0
FBtr0305272	345	163.732	27.412	39.6164
FBtr0075339	367	185.732	85.6306	140.384
FBtr0300320	604	422.43	0	0
FBtr0300321	550	368.505	0	0
FBtr0331341	538	356.577	0	0
FBtr0078881	2137	1955.37	0.0579387	1
FBtr0088906	692	510.43	0	0
FBtr0088905	830	648.374	233.966	1339
FBtr0334636	5716	5534.37	0.610677	29.8319
FBtr0334633	982	800.374	7.58436	53.5813
FBtr0334632	5489	5307.37	3.55824	166.692
FBtr0330142	1209	1027.37	0.000345332	0.00313161
FBtr0334634	5483	5301.37	1.42489	66.6762
FBtr0334635	5710	5528.37	0.25032	12.215
FBtr0078270	1065	883.374	0.128249	1
FBtr0078767	1660	1478.37	25.2888	330
FBtr0346861	3300	3118.37	1.85407	51.0336
FBtr0085556	1260	1078.37	30.5755	291.035
FBtr0082633	733	551.43	0.205451	1
FBtr0087311	2320	2138.37	0	0
FBtr0329908	2458	2276.37	0	0
FBtr0083606	2619	2437.37	5.94958	128
FBtr0309886	2233	2051.37	4.05935e-07	7.35027e-06
FBtr0087666	2257	2075.37	23.3094	427
FBtr0309887	2227	2045.37	2.66049e-09	4.80326e-08
FBtr0077768	1493	1311.37	3.62845	42
FBtr0306031	4143	3961.37	1.11537	39
FBtr0081372	1623	1441.37	0.0785999	1
FBtr0084665	1450	1268.37	2.85826	32
FBtr0112737	853	671.374	1.85621	11
FBtr0339898	3089	2907.37	0	0
FBtr0075234	2927	2745.37	0	0
FBtr0075233	4054	3872.37	0	0
FBtr0075235	3057	2875.37	0	0
FBtr0075232	3624	3442.37	2.56706	78
FBtr0306052	701	519.43	1.30865	6
FBtr0433501	1717	1535.37	13.6507	185
FBtr0085735	2049	1867.37	0.242676	4
FBtr0070683	3017	2835.37	47.8042	1196.4
FBtr0070684	3236	3054.37	1.02355	27.5952
FBtr0087149	1803	1621.37	54.2047	775.749
FBtr0087148	1879	1697.37	2.75419	41.2641
FBtr0087147	1916	1734.37	0.32512	4.97722
FBtr0087145	2570	2388.37	4.92483	103.823
FBtr0087146	1931	1749.37	6.46198	99.7814
FBtr0340059	1900	1718.37	67.481	1023.53
FBtr0290284	1925	1743.37	22.8095	351
FBtr0321324	2519	2337.37	0	0
FBtr0347258	2128	1946.37	0	0
FBtr0083852	949	767.374	0	0
FBtr0080695	726	544.43	53.4798	257
FBtr0087759	2159	1977.37	22.9176	400
FBtr0303201	4026	3844.37	0.0501735	1.70256
FBtr0303202	4135	3953.37	0	0
FBtr0344522	2233	2051.37	0	0
FBtr0079651	1012	830.374	34.518	253
FBtr0330226	4149	3967.37	10.5229	368.503
FBtr0330225	5361	5179.37	1.02823	47.0075
FBtr0081002	4149	3967.37	10.5229	368.503
FBtr0305688	3705	3523.37	44.2761	1376.99
FBtr0345636	1168	986.374	0.229714	2
FBtr0080454	860	678.374	0	0
FBtr0074836	2987	2805.37	0	0
FBtr0343604	2783	2601.37	0.0687125	1.57776
FBtr0074640	1896	1714.37	0	0
FBtr0301667	1804	1622.37	0.169148	2.42224
FBtr0074232	3747	3565.37	3.56342	112.143
FBtr0100586	5008	4826.37	0.917725	39.0962
FBtr0074233	2358	2176.37	36.4255	699.747
FBtr0340313	6746	6564.37	0.266079	15.4172
FBtr0081078	1643	1461.37	0.310097	4
FBtr0075480	358	176.732	0	0
FBtr0333563	620	438.43	0	0
FBtr0084184	2087	1905.37	1.0108	17
FBtr0340322	1860	1678.37	7.81323	115.75
FBtr0081185	1628	1446.37	282.784	3610.25
FBtr0075575	445	263.667	0	0
FBtr0082374	1781	1599.37	54.2597	766
FBtr0082856	2239	2057.37	84.9995	1543.59
FBtr0309094	2844	2662.37	16.8131	395.11
FBtr0082855	2115	1933.37	65.5155	1118.05
FBtr0082857	1983	1801.37	27.0283	429.758
FBtr0082854	5551	5369.37	60.7115	2877.37
FBtr0070217	2853	2671.37	3.77594	89.035
FBtr0070216	2708	2526.37	26.2768	585.965
FBtr0070218	2739	2557.37	0	0
FBtr0083260	1287	1105.37	0.102492	1
FBtr0321263	1265	1083.37	6.37818	60.9925
FBtr0083707	1123	941.374	80.0319	665.007
FBtr0076369	1529	1347.37	7.60483	90.4439
FBtr0084054	3390	3208.37	0	0
FBtr0339194	3397	3215.37	0.514239	14.5948
FBtr0084053	2716	2534.37	2.61084	58.4052
FBtr0083710	762	580.374	17.5684	90
FBtr0087670	1720	1538.37	140.286	1904.92
FBtr0301389	1776	1594.37	1.42649	20.0753
FBtr0076537	980	798.374	9.36561	66
FBtr0290287	1490	1308.37	0	0
FBtr0331781	1505	1323.37	0	0
FBtr0331783	1564	1382.37	2.00067	24.4119
FBtr0331780	1203	1021.37	10.2084	92.0334
FBtr0113715	1459	1277.37	4.21152	47.4852
FBtr0331782	1458	1276.37	1.78138	20.0694
FBtr0301430	3149	2967.37	6.08199	159.301
FBtr0301431	3360	3178.37	18.4598	517.885
FBtr0301428	2661	2479.37	2.10769	46.1266
FBtr0301429	2872	2690.37	9.06131	215.181
FBtr0301652	7852	7670.37	0.231286	15.6591
FBtr0310317	3304	3122.37	0	0
FBtr0310446	4596	4414.37	0.251917	9.81585
FBtr0074255	3639	3457.37	5.54596	169.248
FBtr0342957	1146	964.374	0	0
FBtr0071668	644	462.43	0	0
FBtr0339168	948	766.374	3.07864	20.8257
FBtr0081977	963	781.374	6.98481	48.1743
FBtr0303768	788	606.374	2.25769	12.0839
FBtr0074492	984	802.374	3.19299	22.6139
FBtr0303769	767	585.374	1.76961	9.14352
FBtr0303767	921	739.374	7.55633	49.3147
FBtr0088555	759	577.374	0.196219	1
FBtr0089854	6408	6226.37	2.60812	143.339
FBtr0301065	5920	5738.37	20.3298	1029.73
FBtr0301064	5975	5793.37	6.34987	324.711
FBtr0089853	6463	6281.37	1.66329	92.2196
FBtr0305650	486	304.61	7.1023	19.0961
FBtr0299571	711	529.43	5.54314	25.9039
FBtr0303038	3535	3353.37	41.7049	1234.44
FBtr0082093	830	648.374	70.7055	404.65
FBtr0084860	1377	1195.37	0.18955	2
FBtr0088434	3613	3431.37	113.719	3444.31
FBtr0345630	4791	4609.37	0.119898	4.87815
FBtr0339416	3850	3668.37	0.804374	26.0455
FBtr0345629	3556	3374.37	2.96394	88.2802
FBtr0081859	935	753.374	0	0
FBtr0080481	863	681.374	0	0
FBtr0071511	4696	4514.37	14.6058	582
FBtr0086893	2642	2460.37	0.0460466	1
FBtr0085364	3058	2876.37	4.49012	114
FBtr0309228	7266	7084.37	0	0
FBtr0309229	7005	6823.37	0	0
FBtr0078164	7227	7045.37	0.51192	31.8352
FBtr0113416	4347	4165.37	0	0
FBtr0309227	3917	3735.37	0	0
FBtr0309225	6150	5968.37	0	0
FBtr0309226	6583	6401.37	0.134521	7.60091
FBtr0078163	4350	4168.37	0.259936	9.5639
FBtr0333687	3071	2889.37	14.3911	367.029
FBtr0082150	2701	2519.37	14.3436	318.971
FBtr0073379	847	665.374	41.5454	244
FBtr0078665	4884	4702.37	22.8156	947
FBtr0304733	875	693.374	33.4954	205
FBtr0086827	1337	1155.37	0	0
FBtr0077164	1451	1269.37	16.8907	189.251
FBtr0330151	1451	1269.37	16.8907	189.251
FBtr0331804	1394	1212.37	4.43852	47.4981
FBtr0089557	2073	1891.37	0.539093	9
FBtr0340005	506	324.61	40.688	116.581
FBtr0087349	735	553.43	0.495113	2.41862
FBtr0080757	950	768.374	0.663496	4.5
FBtr0273357	1813	1631.37	0	0
FBtr0306088	532	350.577	0	0
FBtr0088073	3132	2950.37	54.4102	1416.96
FBtr0088074	1980	1798.37	0.249894	3.96676
FBtr0086728	711	529.43	0	0
FBtr0300844	505	323.61	0	0
FBtr0333485	7798	7616.37	0.169662	11.406
FBtr0301863	5250	5068.37	0	0
FBtr0301864	5127	4945.37	0.242692	10.5939
FBtr0347158	5263	5081.37	0	0
FBtr0089271	3388	3206.37	0	0
FBtr0347159	5334	5152.37	0	0
FBtr0089269	4595	4413.37	0	0
FBtr0333484	7436	7254.37	0	0
FBtr0089268	1874	1692.37	0	0
FBtr0089270	5179	4997.37	1.6252e-06	7.16886e-05
FBtr0332210	5788	5606.37	17.981	889.812
FBtr0346702	3852	3670.37	134.253	4349.46
FBtr0335046	2404	2222.37	3.18586	62.4951
FBtr0077365	2407	2225.37	55.8221	1096.5
FBtr0077366	2020	1838.37	0	0
FBtr0346429	2547	2365.37	0	0
FBtr0344398	1155	973.374	0.396125	3.40341
FBtr0344400	869	687.374	3.51049	21.2991
FBtr0344401	1169	987.374	0	0
FBtr0344399	840	658.374	8.31094	48.2974
FBtr0083143	1595	1413.37	0.805597	10.0502
FBtr0077183	891	709.374	0.159707	1
FBtr0073688	1831	1649.37	1.55694	22.6668
FBtr0073689	3795	3613.37	1.63392	52.1129
FBtr0333176	3566	3384.37	3.30803	98.8209
FBtr0110894	485	303.61	22.389	60
FBtr0087698	2795	2613.37	6.06399	139.882
FBtr0087695	1456	1274.37	12.014	135.141
FBtr0087697	2577	2395.37	0	0
FBtr0087694	1102	920.374	59.6144	484.302
FBtr0087696	2744	2562.37	6.60146	149.308
FBtr0075572	415	233.667	0	0
FBtr0082830	999	817.374	27.1665	196
FBtr0302556	1695	1513.37	0	0
FBtr0309868	500	318.61	0	0
FBtr0302555	2791	2609.37	0	0
FBtr0302554	1100	918.374	0	0
FBtr0087530	12808	12626.4	10.3095	1149
FBtr0302904	818	636.374	0	0
FBtr0074899	1917	1735.37	0	0
FBtr0329925	3392	3210.37	0.708074	20.0648
FBtr0080407	2912	2730.37	12.0718	290.935
FBtr0075985	2165	1983.37	1.08529	19
FBtr0330291	853	671.374	0	0
FBtr0079609	1834	1652.37	0.205689	3
FBtr0346462	1981	1799.37	0	0
FBtr0100142	7170	6988.37	2.6592e-08	1.64032e-06
FBtr0074073	6589	6407.37	0.000879083	0.0497177
FBtr0332497	7565	7383.37	1.25143	81.5571
FBtr0300662	871	689.374	18.3063	111.392
FBtr0300663	825	643.374	27.1558	154.215
FBtr0334311	1169	987.374	7.98209	69.5664
FBtr0085062	912	730.374	493.064	3178.7
FBtr0079778	983	801.374	0	0
FBtr0339808	1287	1105.37	0	0
FBtr0080239	2227	2045.37	3.48953	63
FBtr0079241	331	149.732	0	0
FBtr0073902	1399	1217.37	46.0659	495
FBtr0083972	530	348.577	0	0
FBtr0100479	1330	1148.37	501.012	5078.47
FBtr0088903	1480	1298.37	5.28695	60.5908
FBtr0070122	696	514.43	104.451	474.285
FBtr0343564	1145	963.374	6.21492	52.8484
FBtr0308651	1229	1047.37	0.850929	7.86677
FBtr0339494	3511	3329.37	0	0
FBtr0070370	3385	3203.37	14.127	399.446
FBtr0070369	3451	3269.37	4.14285	119.554
FBtr0346110	2715	2533.37	0.228086	5.10034
FBtr0084606	2267	2085.37	0	0
FBtr0113356	6386	6204.37	0	0
FBtr0088242	5525	5343.37	28.3757	1338.33
FBtr0113357	4432	4250.37	0	0
FBtr0331939	5758	5576.37	0.370309	18.2271
FBtr0331938	5363	5181.37	16.5497	756.897
FBtr0088243	6242	6060.37	12.7594	682.546
FBtr0306393	5965	5783.37	0	0
FBtr0082225	3197	3015.37	0	0
FBtr0337048	3074	2892.37	0.352522	9
FBtr0074130	2575	2393.37	8.2364	174
FBtr0086269	962	780.374	0	0
FBtr0070202	2579	2397.37	0.0945133	2
FBtr0085477	3565	3383.37	83.8764	2504.9
FBtr0333822	4765	4583.37	18.5569	750.742
FBtr0082426	2107	1925.37	0.117683	2
FBtr0329980	5506	5324.37	0	0
FBtr0329979	5506	5324.37	0	0
FBtr0112617	3869	3687.37	0.0614485	2
FBtr0081049	953	771.374	6.75603	46
FBtr0345596	1962	1780.37	0	0
FBtr0076677	1786	1604.37	91.5162	1296
FBtr0073352	1536	1354.37	0.334595	4
FBtr0310385	2386	2204.37	10.5332	204.95
FBtr0332318	2118	1936.37	0.878231	15.0107
FBtr0302930	1473	1291.37	14.0358	159.989
FBtr0087371	3361	3179.37	6.28142	176.279
FBtr0078324	4710	4528.37	0	0
FBtr0333449	4262	4080.37	0.472006	17
