Name	Length	EffectiveLength	TPM	NumReads
FBtr0079865	2976	2802.67	64.5467	1391
FBtr0075904	1560	1386.67	18.4762	197
FBtr0085078	2127	1953.67	0	0
FBtr0331344	2127	1953.67	7.29915	109.649
FBtr0331342	2271	2097.67	0	0
FBtr0081824	2121	1947.67	205.552	3078.35
FBtr0332157	2198	2024.67	0	0
FBtr0083117	1641	1467.67	85.6874	967
FBtr0072779	3266	3092.67	19.6352	466.928
FBtr0301625	3264	3090.67	10.8242	257.235
FBtr0072781	3236	3062.67	2.31803	54.5884
FBtr0083859	4825	4651.67	9.83163e-09	3.51655e-07
FBtr0330035	4764	4590.67	0	0
FBtr0330036	4825	4651.67	9.83163e-09	3.51655e-07
FBtr0113250	4539	4365.67	0	0
FBtr0330034	6512	6338.67	0.0847378	4.13006
FBtr0070431	748	574.724	72.2604	319.331
FBtr0304896	261	88.0566	0	0
FBtr0344125	267	94.0473	0	0
FBtr0300406	1681	1507.67	28.7226	332.975
FBtr0078794	1929	1755.67	0	0
FBtr0113193	1743	1569.67	0.0828535	1
FBtr0073400	1924	1750.67	0.0742873	1
FBtr0310461	1419	1245.67	0	0
FBtr0075431	659	485.779	0	0
FBtr0290089	3792	3618.67	0.419816	11.6813
FBtr0343314	3062	2888.67	0	0
FBtr0072271	2221	2047.67	19.0648	300.174
FBtr0332179	7824	7650.67	1.78391	104.943
FBtr0081318	7522	7348.67	9.21873e-05	0.00520909
FBtr0300966	6366	6192.67	35.6818	1699.05
FBtr0300967	6360	6186.67	7.55985e-08	3.59627e-06
FBtr0088535	1232	1058.67	9.70479	79
FBtr0346149	1088	914.666	0	0
FBtr0083417	1012	838.666	0	0
FBtr0082158	329	155.991	16.3236	19.5793
FBtr0334686	700	526.779	0.350746	1.4207
FBtr0076557	2223	2049.67	283.37	4466
FBtr0076558	2184	2010.67	0	0
FBtr0072223	1513	1339.67	8.57984	88.3808
FBtr0301648	1225	1051.67	25.3038	204.619
FBtr0084532	1971	1797.67	14.0349	194
FBtr0303001	351	177.975	0	0
FBtr0076878	2892	2718.67	25.8319	540
FBtr0336480	1492	1318.67	10.004	101.436
FBtr0336481	1310	1136.67	991.933	8669.56
FBtr0088058	1807	1633.67	1335.48	16775.8
FBtr0343926	772	598.666	0	0
FBtr0085955	2140	1966.67	53.0349	802
FBtr0082906	945	771.666	0	0
FBtr0113458	1583	1409.67	0	0
FBtr0088625	981	807.666	14.9609	92.912
FBtr0088624	1544	1370.67	47.3547	499.088
FBtr0346393	1983	1809.67	0.301128	4.19017
FBtr0076009	1983	1809.67	0.301128	4.19017
FBtr0076010	1980	1806.67	26.8726	373.31
FBtr0346392	1980	1806.67	26.8726	373.31
FBtr0084453	901	727.666	27.4998	153.866
FBtr0084454	878	704.666	2.6811	14.5271
FBtr0332397	357	183.975	0	0
FBtr0091845	493	319.86	0.851568	2.09441
FBtr0082337	1595	1421.67	0.640351	7
FBtr0076351	1268	1094.67	0	0
FBtr0076348	1096	922.666	1.43595	10.1874
FBtr0076349	1016	842.666	62.6144	405.706
FBtr0076350	1137	963.666	0.894035	6.62465
FBtr0076352	1176	1002.67	0.691968	5.33488
FBtr0300391	2145	1971.67	23.5248	356.65
FBtr0300392	2256	2082.67	3.29147e-05	0.000527098
FBtr0300393	2453	2279.67	6.01008	105.35
FBtr0081253	2305	2131.67	115.328	1890.32
FBtr0100289	2395	2221.67	0	0
FBtr0075975	1524	1350.67	4.14036	43
FBtr0081173	1344	1170.67	0.111093	1
FBtr0100857	1026	852.666	1.52524	10
FBtr0087436	355	181.975	35.7336	50
FBtr0309055	754	580.666	0	0
FBtr0078520	483	309.891	0	0
FBtr0113885	3112	2938.67	9.11664	206
FBtr0114142	642	468.827	0	0
FBtr0082632	2004	1830.67	37.3675	526
FBtr0086036	1316	1142.67	0	0
FBtr0273402	775	601.666	29.9297	138.465
FBtr0076918	712	538.779	2.06022	8.53504
FBtr0082507	1055	881.666	0.737537	5
FBtr0335438	880	706.666	0	0
FBtr0303832	1422	1248.67	0	0
FBtr0337071	2070	1896.67	0.205707	3
FBtr0112607	2218	2044.67	0	0
FBtr0302319	2221	2047.67	0	0
FBtr0077699	757	583.666	0	0
FBtr0332513	1647	1473.67	0	0
FBtr0301344	15917	15743.7	21.5916	2613.81
FBtr0339819	3461	3287.67	36.144	913.705
FBtr0089712	3679	3505.67	42.0602	1133.77
FBtr0339820	4100	3926.67	6.80716	205.528
FBtr0303415	4077	3903.67	0	0
FBtr0299779	1193	1019.67	0	0
FBtr0309062	858	684.666	0	0
FBtr0085482	1927	1753.67	53.9145	727
FBtr0082485	1070	896.666	0	0
FBtr0334154	1086	912.666	0	0
FBtr0074495	1150	976.666	1.04881	7.87634
FBtr0088029	570	396.827	0	0
FBtr0082365	1263	1089.67	20.8864	175
FBtr0084157	2050	1876.67	23.4789	338.803
FBtr0079202	5629	5455.67	0	0
FBtr0086735	3836	3662.67	43.671	1229.91
FBtr0329998	4384	4210.67	5.93304	192.092
FBtr0331807	4403	4229.67	0	0
FBtr0331809	3929	3755.67	0.0676588	1.95386
FBtr0331808	4192	4018.67	0	0
FBtr0077089	4359	4185.67	0	0
FBtr0331806	4398	4224.67	0	0
FBtr0345593	7517	7343.67	0.0362465	2.04673
FBtr0075776	4583	4409.67	76.3797	2589.8
FBtr0114573	5827	5653.67	18.5147	804.876
FBtr0075775	4640	4466.67	71.6172	2459.7
FBtr0334053	4924	4750.67	113.434	4143.62
FBtr0085712	1906	1732.67	0.288728	3.84667
FBtr0345797	3071	2897.67	0.48527	10.8122
FBtr0088982	2803	2629.67	72.8083	1472.19
FBtr0080810	1403	1229.67	0	0
FBtr0077933	1524	1350.67	12.1914	126.614
FBtr0334820	1573	1399.67	1.15085	12.3858
FBtr0070060	3228	3054.67	4.23001	99.3545
FBtr0070062	3129	2955.67	8.13519e-05	0.00184886
FBtr0070061	3264	3090.67	3.0784	73.1577
FBtr0070058	3132	2958.67	148.52	3378.79
FBtr0070059	3252	3078.67	2.73282	64.6928
FBtr0091670	513	339.827	0	0
FBtr0083811	1120	946.666	0	0
FBtr0347183	8671	8497.67	0.0306089	2
FBtr0086470	752	578.724	0	0
FBtr0086094	1241	1067.67	43.8516	360
FBtr0112364	415	241.975	0	0
FBtr0340563	1091	917.666	0	0
FBtr0080095	2144	1970.67	0	0
FBtr0083973	526	352.827	0	0
FBtr0085680	1445	1271.67	2.04538	20
FBtr0085241	2892	2718.67	135.35	2829.41
FBtr0112464	660	486.779	2.93886	11
FBtr0301412	5018	4844.67	60.7879	2264.45
FBtr0080510	6651	6477.67	0	0
FBtr0100660	5979	5805.67	17.2029	767.955
FBtr0080509	5605	5431.67	22.2884	930.88
FBtr0342903	4976	4802.67	51.2477	1892.51
FBtr0302223	885	711.666	295.995	1619.73
FBtr0088894	952	778.666	202.803	1214.25
FBtr0071526	2998	2824.67	18.785	408
FBtr0088598	2758	2584.67	9.53362	189.472
FBtr0333000	3613	3439.67	1.36897	36.207
FBtr0345024	2424	2250.67	24.4015	422.288
FBtr0085926	413	239.975	37.2235	68.6854
FBtr0076810	760	586.666	0	0
FBtr0070817	3138	2964.67	0	0
FBtr0332935	4315	4141.67	0.191937	6.11246
FBtr0331185	1221	1047.67	15.0204	121
FBtr0079270	1369	1195.67	0	0
FBtr0076460	3272	3098.67	0	0
FBtr0113324	2812	2638.67	2.06897	41.9778
FBtr0076459	3375	3201.67	0	0
FBtr0113322	4020	3846.67	0	0
FBtr0113323	3872	3698.67	9.18416	261.196
FBtr0344237	3523	3349.67	0	0
FBtr0344236	3182	3008.67	3.31916	76.7864
FBtr0347600	615	441.827	4.00197	13.5959
FBtr0336879	463	289.92	12.2929	27.4041
FBtr0087117	1549	1375.67	0.0945377	1
FBtr0078506	1882	1708.67	0.22834	3
FBtr0085531	976	802.666	0	0
FBtr0072302	3291	3117.67	4.04632	97
FBtr0072130	1458	1284.67	0.721659	7.1286
FBtr0330600	1768	1594.67	0.419524	5.14408
FBtr0100255	2123	1949.67	0.782269	11.7273
FBtr0100651	2649	2475.67	0.719699	13.7001
FBtr0077352	2630	2456.67	0	0
FBtr0339500	2650	2476.67	0.682662	13.0003
FBtr0100650	2487	2313.67	2.29209	40.7768
FBtr0339501	2320	2146.67	12.0831	199.446
FBtr0077353	2777	2603.67	0.836456	16.746
FBtr0310475	2292	2118.67	0.734903	11.9722
FBtr0100652	2919	2745.67	0.536766	11.3322
FBtr0072973	2817	2643.67	2.28134	46.3745
FBtr0072972	2675	2501.67	35.8511	689.625
FBtr0333442	2758	2584.67	0	0
FBtr0343722	992	818.666	4.61363	29.0424
FBtr0080771	710	536.779	137.364	566.958
FBtr0300837	641	467.827	0	0
FBtr0083308	470	296.891	21.0263	48
FBtr0084933	1082	908.666	12.2322	85.4657
FBtr0078307	3832	3658.67	0.739588	20.8063
FBtr0306158	3541	3367.67	0.316572	8.19753
FBtr0306157	4192	4018.67	0	0
FBtr0078306	5223	5049.67	0	0
FBtr0088429	1251	1077.67	11.4646	95
FBtr0075422	1355	1181.67	3.59107	32.6288
FBtr0075421	1570	1396.67	0	0
FBtr0331172	1575	1401.67	0.591147	6.37121
FBtr0305308	1994	1820.67	3.82018	53.4806
FBtr0083462	1987	1813.67	17.0318	237.519
FBtr0305690	6436	6262.67	3.74422	180.303
FBtr0305695	4547	4373.67	1.3729	46.1707
FBtr0305694	6493	6319.67	4.91835	238.999
FBtr0305689	3237	3063.67	21.0504	495.888
FBtr0305693	4993	4819.67	6.67937	247.534
FBtr0305691	3889	3715.67	1.15875	33.1061
FBtr0305692	5350	5176.67	1.57396e-08	6.26508e-07
FBtr0086727	198	29.1526	0	0
FBtr0110954	748	574.724	0.678859	3
FBtr0074687	2442	2268.67	3.34473	58.3464
FBtr0332395	1817	1643.67	11.3782	143.804
FBtr0336843	1692	1518.67	144.896	1692
FBtr0302289	1831	1657.67	0	0
FBtr0076827	876	702.666	0	0
FBtr0076084	1431	1257.67	0	0
FBtr0303900	922	748.666	0	0
FBtr0079813	819	645.666	0.201423	1
FBtr0080382	1196	1022.67	3.94226	31
FBtr0082324	1346	1172.67	23.62	212.979
FBtr0087339	1579	1405.67	2.57102	27.7888
FBtr0340004	2017	1843.67	1.16279	16.4841
FBtr0332816	4207	4033.67	0	0
FBtr0345688	6617	6443.67	0	0
FBtr0332817	6474	6300.67	0	0
FBtr0306786	7759	7585.67	0.903722	52.7121
FBtr0089020	7717	7543.67	0	0
FBtr0111079	7744	7570.67	1.21478	70.7154
FBtr0111062	7747	7573.67	0	0
FBtr0111077	7744	7570.67	0.339995	19.7919
FBtr0111101	7753	7579.67	0.703316	40.9904
FBtr0111084	7702	7528.67	0.427238	24.7326
FBtr0111063	7717	7543.67	0.982098	56.9665
FBtr0111080	7756	7582.67	3.4907	203.524
FBtr0111074	7711	7537.67	0.696986	40.3965
FBtr0306778	7759	7585.67	0.192857	11.2489
FBtr0306779	7708	7534.67	3.66582e-08	2.12382e-06
FBtr0111092	7690	7516.67	0.193591	11.189
FBtr0111073	7756	7582.67	0.0780772	4.55227
FBtr0111087	7744	7570.67	0	0
FBtr0089016	7699	7525.67	2.20497	127.594
FBtr0111083	7702	7528.67	0.93599	54.184
FBtr0306782	7747	7573.67	0.00617037	0.359335
FBtr0306775	7756	7582.67	0.239081	13.9396
FBtr0111089	7744	7570.67	0	0
FBtr0334801	9145	8971.67	1.22076	84.2144
FBtr0111081	7744	7570.67	0.918143	53.4474
FBtr0306780	7708	7534.67	0.539005	31.2276
FBtr0306768	7710	7536.67	0.152459	8.83514
FBtr0306781	7762	7588.67	1.61112	94.0102
FBtr0306773	7741	7567.67	1.12705	65.5826
FBtr0111052	7702	7528.67	0.414776	24.0112
FBtr0111076	7741	7567.67	0.597329	34.7582
FBtr0111054	7744	7570.67	0.492785	28.6862
FBtr0111100	7702	7528.67	0.00700973	0.40579
FBtr0111067	7705	7531.67	0.178509	10.3379
FBtr0089019	7708	7534.67	0	0
FBtr0111094	7747	7573.67	0.641565	37.3619
FBtr0306774	7750	7576.67	0.926714	53.9891
FBtr0306785	7753	7579.67	2.29813	133.939
FBtr0111059	7747	7573.67	0	0
FBtr0111098	7744	7570.67	1.75165	101.968
FBtr0306772	7755	7581.67	0.00878634	0.512218
FBtr0306769	7755	7581.67	0	0
FBtr0111066	7705	7531.67	1.07621	62.3262
FBtr0306783	7699	7525.67	0.352966	20.4249
FBtr0111071	7705	7531.67	0.638935	37.0024
FBtr0111053	7699	7525.67	1.36039	78.7211
FBtr0111096	7699	7525.67	0	0
FBtr0111064	7711	7537.67	0.090966	5.27227
FBtr0306771	7710	7536.67	0.136104	7.88737
FBtr0111065	7753	7579.67	1.47429	85.9242
FBtr0111085	7699	7525.67	0	0
FBtr0111102	7762	7588.67	1.20727	70.4453
FBtr0111057	7702	7528.67	0.864635	50.0533
FBtr0111049	7699	7525.67	0.280787	16.2481
FBtr0306767	7764	7590.67	0	0
FBtr0111058	7741	7567.67	1.28323	74.6701
FBtr0111097	7708	7534.67	1.61864	93.777
FBtr0306784	7699	7525.67	0.96575	55.8845
FBtr0111088	7702	7528.67	0.176408	10.2122
FBtr0089018	7699	7525.67	0	0
FBtr0111099	7756	7582.67	0.900921	52.528
FBtr0111061	7702	7528.67	0	0
FBtr0111055	7747	7573.67	0.279444	16.2736
FBtr0111068	7753	7579.67	1.33737	77.9443
FBtr0111075	7741	7567.67	1.40595	81.8116
FBtr0111078	7744	7570.67	0.889835	51.7995
FBtr0111056	7699	7525.67	1.43621	83.1082
FBtr0111072	7756	7582.67	0	0
FBtr0306776	7708	7534.67	1.37251	79.5172
FBtr0111082	7747	7573.67	0.939297	54.7005
FBtr0111051	7744	7570.67	1.35742	79.019
FBtr0111050	7744	7570.67	0.341035	19.8525
FBtr0306770	7755	7581.67	1.72257	100.421
FBtr0306777	7735	7561.67	0	0
FBtr0111069	7753	7579.67	2.0184e-07	1.17636e-05
FBtr0111060	7699	7525.67	0.84827	49.0864
FBtr0111070	7708	7534.67	0.0329108	1.90671
FBtr0306787	7699	7525.67	0	0
FBtr0344008	4025	3851.67	0	0
FBtr0083250	3781	3607.67	0.270767	7.5111
FBtr0073184	1051	877.666	13.188	89
FBtr0339647	3474	3300.67	0.0785256	1.99294
FBtr0082549	3490	3316.67	0.00027671	0.00705682
FBtr0070145	1802	1628.67	0.878372	11
FBtr0088772	1061	887.666	0.293021	2
FBtr0339351	2691	2517.67	0	0
FBtr0086286	695	521.779	0	0
FBtr0100145	4413	4239.67	17.0619	556.213
FBtr0075350	2793	2619.67	0	0
FBtr0306151	3189	3015.67	73.021	1693.22
FBtr0306152	2127	1953.67	0	0
FBtr0088534	1023	849.666	49.5923	324
FBtr0071628	588	414.827	35.4266	113
FBtr0343428	1074	900.666	0	0
FBtr0343429	871	697.666	0	0
FBtr0079808	916	742.666	0	0
FBtr0345227	4289	4115.67	0.0651977	2.06326
FBtr0085321	3280	3106.67	0	0
FBtr0300259	4030	3856.67	0	0
FBtr0330333	4030	3856.67	0	0
FBtr0346765	4030	3856.67	0	0
FBtr0084955	911	737.666	0.354213	2.00912
FBtr0077271	893	719.666	0	0
FBtr0075857	666	492.779	0	0
FBtr0071300	2668	2494.67	79.9036	1532.71
FBtr0080294	2486	2312.67	1.08377	19.2722
FBtr0080295	2006	1832.67	1.47355	20.7649
FBtr0300950	822	648.666	0.400984	2
FBtr0085782	1970	1796.67	0.796239	11
FBtr0085781	2109	1935.67	0	0
FBtr0301346	2154	1980.67	0	0
FBtr0336955	1935	1761.67	0	0
FBtr0087720	1458	1284.67	0	0
FBtr0080945	4232	4058.67	2.56175e-07	7.99469e-06
FBtr0335144	5274	5100.67	0	0
FBtr0080946	4189	4015.67	0.0647722	1.99999
FBtr0087941	1535	1361.67	88.442	926
FBtr0073779	7583	7409.67	23.6235	1345.94
FBtr0301559	7372	7198.67	6.43272	356.064
FBtr0344531	3017	2843.67	0.00127432	0.0278638
FBtr0344532	3050	2876.67	7.27529	160.924
FBtr0086298	3610	3436.67	0	0
FBtr0301209	3155	2981.67	71.2707	1634
FBtr0332971	2029	1855.67	0.499158	7.12229
FBtr0081364	1817	1643.67	120.261	1519.92
FBtr0301265	566	392.827	0.993204	3
FBtr0100097	1653	1479.67	0.175786	2
FBtr0070912	1808	1634.67	54.5118	685.175
FBtr0332383	2182	2008.67	1.18574	18.3138
FBtr0073429	1990	1816.67	10.4364	145.783
FBtr0073431	2052	1878.67	1.30858	18.9031
FBtr0077274	2531	2357.67	0	0
FBtr0077275	2416	2242.67	0	0
FBtr0077273	2498	2324.67	0	0
FBtr0070758	2628	2454.67	0.265087	5.00336
FBtr0100082	4560	4386.67	0.0296472	1
FBtr0334915	1683	1509.67	0	0
FBtr0079025	544	370.827	122.54	349.405
FBtr0345334	630	456.827	0	0
FBtr0345333	867	693.666	1.61135	8.59456
FBtr0070612	1997	1823.67	0.213941	3
FBtr0076801	3512	3338.67	0	0
FBtr0082455	1581	1407.67	1.28342	13.8915
FBtr0082452	1517	1343.67	624.662	6453.85
FBtr0082454	1658	1484.67	2.49752	28.5115
FBtr0082453	1550	1376.67	2.11517	22.3901
FBtr0335232	1259	1085.67	0.495681	4.1379
FBtr0082457	1583	1409.67	8.96969	97.2245
FBtr0082456	1535	1361.67	2.29217	23.9993
FBtr0085994	1251	1077.67	0.482718	4
FBtr0110947	892	718.666	0.000523618	0.0028935
FBtr0303249	887	713.666	1.82179	9.99711
FBtr0079632	1105	931.666	49.9736	358
FBtr0072823	726	552.724	57.6469	245
FBtr0306000	2819	2645.67	12.9139	262.709
FBtr0079539	3254	3080.67	2.96924	70.335
FBtr0333096	2738	2564.67	80.2891	1583.32
FBtr0079538	3003	2829.67	1.0475	22.7913
FBtr0079537	5135	4961.67	16.9525	646.759
FBtr0079536	3274	3100.67	16.0526	382.721
FBtr0306001	5366	5192.67	0.0340127	1.35804
FBtr0076160	359	185.975	0.699301	1
FBtr0081382	582	408.827	0.318111	1
FBtr0345678	4114	3940.67	0	0
FBtr0072397	2463	2289.67	52.0853	917
FBtr0080038	2666	2492.67	45.2465	867.224
FBtr0077057	519	345.827	0.752124	2
FBtr0086708	1273	1099.67	24.5992	208
FBtr0300709	2234	2060.67	19.994	316.803
FBtr0343407	2499	2325.67	0	0
FBtr0330056	4026	3852.67	0	0
FBtr0330055	3861	3687.67	0	0
FBtr0086599	2980	2806.67	0.0927076	2.00073
FBtr0339479	2416	2242.67	0.677082	11.6758
FBtr0088105	2317	2143.67	13.9725	230.31
FBtr0072064	3164	2990.67	26.0073	598.061
FBtr0070699	1996	1822.67	32.4832	455.248
FBtr0343109	1870	1696.67	0	0
FBtr0081097	1873	1699.67	27.1633	355
FBtr0082977	2713	2539.67	25.0165	488.523
FBtr0330227	2713	2539.67	25.0165	488.523
FBtr0334030	4013	3839.67	0.10004	2.95359
FBtr0340312	1704	1530.67	0.992766	11.6845
FBtr0307175	1573	1399.67	2.44515	26.3155
FBtr0071142	2581	2407.67	6.1038	113
FBtr0345597	1974	1800.67	0	0
FBtr0331423	2773	2599.67	0	0
FBtr0073354	1836	1662.67	0	0
FBtr0071795	3345	3171.67	0	0
FBtr0302297	3888	3714.67	2.41633	69.0173
FBtr0071794	3331	3157.67	0	0
FBtr0071796	3263	3089.67	0	0
FBtr0071792	3407	3233.67	12.2394	304.324
FBtr0071791	3686	3512.67	0	0
FBtr0302298	3216	3042.67	5.74709	134.457
FBtr0113104	4017	3843.67	0	0
FBtr0071793	3823	3649.67	14.2487	399.862
FBtr0302295	3134	2960.67	4.4592	101.515
FBtr0302296	3410	3236.67	0	0
FBtr0342980	3281	3107.67	1.05883	25.3013
FBtr0080163	761	587.666	4501	20338.6
FBtr0340226	807	633.666	11.2806	54.9633
FBtr0080164	798	624.666	62.752	301.41
FBtr0331732	2708	2534.67	0.0910091	1.77373
FBtr0071279	3081	2907.67	0.144342	3.22715
FBtr0310535	860	686.666	0	0
FBtr0076044	839	665.666	0	0
FBtr0076209	498	324.86	0	0
FBtr0077083	1271	1097.67	16.1134	136
FBtr0081391	1262	1088.67	0	0
FBtr0336825	1062	888.666	17.5615	120
FBtr0077056	476	302.891	0	0
FBtr0079260	5718	5544.67	0	0
FBtr0344764	5308	5134.67	0.0759849	3
FBtr0079791	864	690.666	17.9718	95.4424
FBtr0340262	1029	855.666	2.36459	15.5576
FBtr0306058	325	151.991	0	0
FBtr0084103	751	577.724	25.4376	113
FBtr0332057	13314	13140.7	58.4036	5901.18
FBtr0073071	13516	13342.7	4.77948	490.349
FBtr0303857	13018	12844.7	30.5885	3021.09
FBtr0332056	13475	13301.7	0.0549419	5.61942
FBtr0073070	13453	13279.7	0.00130569	0.133324
FBtr0073072	13783	13609.7	8.70645	911.109
FBtr0300017	13523	13349.7	240.54	24691
FBtr0074138	2622	2448.67	49.3937	930
FBtr0339711	2982	2808.67	0	0
FBtr0304704	3399	3225.67	1.25654	31.1659
FBtr0300685	2985	2811.67	7.67058	165.834
FBtr0332487	1704	1530.67	0.646414	7.60804
FBtr0100291	1754	1580.67	0	0
FBtr0344071	1586	1412.67	9.09162	98.7559
FBtr0079837	2328	2154.67	0.0603584	1
FBtr0342598	474	300.891	3.34238	7.73298
FBtr0112355	1771	1597.67	2.43494	29.9127
FBtr0075214	1653	1479.67	0	0
FBtr0075620	963	789.666	0	0
FBtr0301606	1735	1561.67	5.86116e-09	7.03808e-08
FBtr0301607	1991	1817.67	0	0
FBtr0301603	1761	1587.67	0	0
FBtr0301604	1722	1548.67	8.90156	106
FBtr0088884	1051	877.666	0	0
FBtr0088883	1108	934.666	44.3866	319
FBtr0077586	1631	1457.67	0	0
FBtr0339547	1595	1421.67	0	0
FBtr0081599	2572	2398.67	26.5129	489
FBtr0335389	4628	4454.67	4.69287e-05	0.00160744
FBtr0077665	4854	4680.67	0	0
FBtr0329906	4265	4091.67	6.83553	215.058
FBtr0110903	4787	4613.67	0.0844026	2.99422
FBtr0335388	3266	3092.67	0	0
FBtr0112883	2525	2351.67	0	0
FBtr0077664	3121	2947.67	0.000319434	0.00724004
FBtr0077663	3410	3236.67	17.2463	429.215
FBtr0329907	4787	4613.67	0.0844026	2.99422
FBtr0077662	8297	8123.67	1.5807	98.7379
FBtr0079370	865	691.666	0.564083	3
FBtr0445838	1241	1067.67	1.20419	9.8858
FBtr0074168	1133	959.666	2.86136	21.1142
FBtr0084026	1384	1210.67	2.04102	19
FBtr0303601	9928	9754.67	0	0
FBtr0345171	10000	9826.67	0	0
FBtr0303602	10201	10027.7	0.0783789	6.0434
FBtr0345169	9931	9757.67	0	0
FBtr0332437	8982	8808.67	0	0
FBtr0345170	9054	8880.67	0	0
FBtr0083526	1706	1532.67	7.97624	94
FBtr0340238	332	158.991	0	0
FBtr0085361	1076	902.666	0	0
FBtr0331610	2896	2722.67	0	0
FBtr0331611	2890	2716.67	1.97061	41.1642
FBtr0332285	4744	4570.67	3.12952	109.986
FBtr0070569	2794	2620.67	7.71069	155.377
FBtr0331612	4798	4624.67	1.58809	56.4724
FBtr0344977	3875	3701.67	0	0
FBtr0300993	3542	3368.67	6.87195	178
FBtr0300992	3812	3638.67	0	0
FBtr0084263	1503	1329.67	0.0978082	1
FBtr0084261	1605	1431.67	0	0
FBtr0084262	1627	1453.67	0	0
FBtr0080316	1148	974.666	9.07342	68
FBtr0082611	3864	3690.67	49.0868	1393
FBtr0084977	2243	2069.67	55.3496	880.839
FBtr0084978	2246	2072.67	0	0
FBtr0112727	1022	848.666	0.153243	1
FBtr0344186	1681	1507.67	0	0
FBtr0308892	3210	3036.67	0.507277	11.8447
FBtr0302340	1605	1431.67	0	0
FBtr0344187	1439	1265.67	0	0
FBtr0308894	1443	1269.67	0	0
FBtr0086114	537	363.827	26.8093	75
FBtr0303655	6780	6606.67	0	0
FBtr0303676	6723	6549.67	0	0
FBtr0303656	6780	6606.67	0	0
FBtr0303707	6665	6491.67	1.64539e-06	8.2131e-05
FBtr0303677	6708	6534.67	0	0
FBtr0111023	6849	6675.67	0	0
FBtr0303693	6723	6549.67	0	0
FBtr0303694	6607	6433.67	0.0587126	2.9045
FBtr0303657	6717	6543.67	0	0
FBtr0303684	6777	6603.67	0	0
FBtr0331170	6849	6675.67	0	0
FBtr0303681	6780	6606.67	0	0
FBtr0303672	6747	6573.67	0	0
FBtr0303659	6693	6519.67	0	0
FBtr0303690	6885	6711.67	0	0
FBtr0303662	6717	6543.67	0	0
FBtr0303703	6852	6678.67	0	0
FBtr0342746	15578	15404.7	0.425568	50.4084
FBtr0303700	6753	6579.67	0	0
FBtr0303680	6714	6540.67	0	0
FBtr0303673	6762	6588.67	0	0
FBtr0303688	6789	6615.67	0	0
FBtr0303685	6714	6540.67	0	0
FBtr0303696	6624	6450.67	0	0
FBtr0290121	6798	6624.67	0	0
FBtr0303658	6747	6573.67	0	0
FBtr0303702	6789	6615.67	0	0
FBtr0303665	6732	6558.67	0	0
FBtr0303678	6714	6540.67	0	0
FBtr0303666	6819	6645.67	0	0
FBtr0303671	6810	6636.67	0	0
FBtr0303698	5941	5767.67	0	0
FBtr0303686	6852	6678.67	0	0
FBtr0303695	6657	6483.67	0	0
FBtr0303691	6795	6621.67	0	0
FBtr0303670	6786	6612.67	0	0
FBtr0111022	6849	6675.67	0	0
FBtr0303687	12006	11832.7	0	0
FBtr0303704	6654	6480.67	0	0
FBtr0303663	6756	6582.67	0	0
FBtr0303668	6693	6519.67	0	0
FBtr0303669	6756	6582.67	0	0
FBtr0344944	6621	6447.67	0	0
FBtr0303679	11444	11270.7	0	0
FBtr0074298	6849	6675.67	0	0
FBtr0303664	6756	6582.67	0	0
FBtr0303697	5965	5791.67	0	0
FBtr0303675	6870	6696.67	0	0
FBtr0303705	5712	5538.67	0	0
FBtr0303682	6786	6612.67	0	0
FBtr0303692	6747	6573.67	0	0
FBtr0303699	6642	6468.67	0	0
FBtr0303706	6624	6450.67	0	0
FBtr0303661	6684	6510.67	0	0
FBtr0303701	6852	6678.67	0	0
FBtr0303674	6831	6657.67	0	0
FBtr0303683	6723	6549.67	0	0
FBtr0303660	6756	6582.67	0	0
FBtr0303667	6684	6510.67	0	0
FBtr0303689	6705	6531.67	0	0
FBtr0345360	2562	2388.67	0.108891	2
FBtr0087797	521	347.827	0	0
FBtr0091891	413	239.975	37.2235	68.6854
FBtr0300278	1880	1706.67	39.0157	512
FBtr0083271	1653	1479.67	3.16415	36
FBtr0300609	4388	4214.67	0	0
FBtr0331162	4421	4247.67	0.00621495	0.202988
FBtr0070672	4048	3874.67	0	0
FBtr0308915	5390	5216.67	0	0
FBtr0300608	4421	4247.67	0.00621495	0.202988
FBtr0343569	5613	5439.67	0.11004	4.6026
FBtr0308914	5402	5228.67	0	0
FBtr0301060	2277	2103.67	0	0
FBtr0332426	3244	3070.67	0	0
FBtr0301058	2928	2754.67	0.465624	9.86249
FBtr0301061	2471	2297.67	0.188756	3.33479
FBtr0301059	2193	2019.67	0.312817	4.85793
FBtr0300646	2767	2593.67	27.4487	547.417
FBtr0301347	7044	6870.67	0.151593	8.00865
FBtr0081397	7704	7530.67	0	0
FBtr0333392	1994	1820.67	1.5485	21.6782
FBtr0078422	1563	1389.67	65.6457	701.454
FBtr0085837	835	661.666	30.2691	154
FBtr0303880	847	673.666	11.7828	61.0346
FBtr0079763	886	712.666	9.66549	52.9654
FBtr0082943	3431	3257.67	6.94641	174
FBtr0070255	1399	1225.67	0	0
FBtr0070256	1289	1115.67	35.0281	300.492
FBtr0100198	1360	1186.67	2.68599	24.5084
FBtr0415454	288	115.004	0	0
FBtr0088121	952	778.666	0	0
FBtr0100531	880	706.666	36.858	200.275
FBtr0100532	1087	913.666	5.65445	39.7246
FBtr0076531	1261	1087.67	0	0
FBtr0083432	717	543.779	0	0
