Name	Length	EffectiveLength	TPM	NumReads
FBtr0083033	1783	1612.07	0	0
FBtr0083031	2110	1939.07	0	0
FBtr0302142	2020	1849.07	0	0
FBtr0302143	879	708.146	0	0
FBtr0345219	2809	2638.07	0	0
FBtr0306644	1939	1768.07	0	0
FBtr0302144	1723	1552.07	0.154215	2
FBtr0306642	2535	2364.07	0	0
FBtr0345220	1440	1269.07	0	0
FBtr0302145	1088	917.065	0.130499	1
FBtr0083032	824	653.146	0	0
FBtr0083034	1345	1174.07	0	0
FBtr0300774	2069	1898.07	13.5794	215.369
FBtr0333567	2113	1942.07	32.6375	529.631
FBtr0073237	2211	2040.07	0	0
FBtr0073235	2007	1836.07	0	0
FBtr0082594	1365	1194.07	35.079	350
FBtr0087854	1464	1293.07	0.185105	2
FBtr0305649	742	571.146	3.9812	19
FBtr0078005	483	312.389	0	0
FBtr0070032	981	810.065	0.295473	2
FBtr0082074	2217	2046.07	121.193	2072
FBtr0084554	1241	1070.07	28.8547	258
FBtr0081429	1151	980.065	3.29698	27
FBtr0080860	1445	1274.07	676.972	7207
FBtr0340248	1572	1401.07	0	0
FBtr0080124	1681	1510.07	0	0
FBtr0339238	494	323.356	0	0
FBtr0310411	1164	993.065	0	0
FBtr0081787	1124	953.065	15.1398	120.569
FBtr0078567	882	711.146	1.00972	6
FBtr0334965	3925	3754.07	0	0
FBtr0334964	3640	3469.07	0	0
FBtr0345143	4187	4016.07	0	0
FBtr0334966	3830	3659.07	0	0
FBtr0113726	3704	3533.07	1.47555e-08	4.35609e-07
FBtr0300041	3431	3260.07	6.2997	171.608
FBtr0344446	4590	4419.07	0.262024	9.6753
FBtr0113724	3524	3353.07	0	0
FBtr0113723	3819	3648.07	2.37968	72.5394
FBtr0113725	3675	3504.07	1.70611	49.9542
FBtr0343932	3707	3536.07	8.40643	248.384
FBtr0305962	1209	1038.07	0	0
FBtr0089741	1132	961.065	0	0
FBtr0089742	1152	981.065	0	0
FBtr0082058	857	686.146	0	0
FBtr0077330	1282	1111.07	42.9775	399
FBtr0346772	13680	13509.1	0	0
FBtr0081897	581	410.253	52.2166	179
FBtr0088927	1262	1091.07	0	0
FBtr0339114	1390	1219.07	0	0
FBtr0339115	1678	1507.07	0	0
FBtr0339116	1203	1032.07	0.811705	7
FBtr0300248	3731	3560.07	0.773174	23
FBtr0333967	2998	2827.07	3.80056	89.7791
FBtr0078431	2989	2818.07	9.65477e-05	0.00227345
FBtr0078430	2918	2747.07	1.09865	25.2186
FBtr0329856	4292	4121.07	0	0
FBtr0329859	3982	3811.07	0.0314023	1
FBtr0329857	3982	3811.07	0.0314023	1
FBtr0329858	4708	4537.07	0	0
FBtr0309116	871	700.146	0	0
FBtr0306804	741	570.146	0	0
FBtr0083995	4587	4416.07	7.99455	295
FBtr0077431	2920	2749.07	0.217667	5
FBtr0344624	2573	2402.07	0.0997315	2.00175
FBtr0081773	1958	1787.07	0	0
FBtr0302437	255	84.6154	4.24306	3
FBtr0077054	4190	4019.07	0	0
FBtr0077055	2177	2006.07	0	0
FBtr0347001	4190	4019.07	0	0
FBtr0273355	4190	4019.07	0	0
FBtr0347000	4190	4019.07	0	0
FBtr0300105	615	444.253	2.39466	8.88927
FBtr0074620	1372	1201.07	0.199283	2
FBtr0084914	325	154.545	0	0
FBtr0078605	1518	1347.07	0	0
FBtr0083390	1588	1417.07	0	0
FBtr0307190	1653	1482.07	0	0
FBtr0089908	1194	1023.07	13.2763	113.494
FBtr0301163	3498	3327.07	15.4136	428.506
FBtr0330001	4100	3929.07	0	0
FBtr0086785	2666	2495.07	0.0479651	1
FBtr0301706	1039	868.065	0.137865	1
FBtr0072411	914	743.146	336.461	2089.3
FBtr0100389	1429	1258.07	4.3469	45.6957
FBtr0070212	2460	2289.07	22.3243	427
FBtr0078528	1796	1625.07	8.79574	119.436
FBtr0077753	808	637.146	0	0
FBtr0100653	427	256.42	0	0
FBtr0100655	1900	1729.07	0	0
FBtr0303473	724	553.146	0	0
FBtr0303474	636	465.253	0	0
FBtr0080228	4327	4156.07	43.3085	1504
FBtr0290231	9997	9826.07	8.62196	707.91
FBtr0290232	10063	9892.07	0.00261661	0.216281
FBtr0290230	10696	10525.1	14.8087	1302.37
FBtr0084121	10706	10535.1	13.4216	1181.5
FBtr0076879	653	482.253	68.9886	278
FBtr0075503	431	260.42	0	0
FBtr0085972	2130	1959.07	58.3451	955.093
FBtr0335285	2670	2499.07	2.43785	50.9069
FBtr0075108	2002	1831.07	10.4574	160
FBtr0083780	2014	1843.07	0	0
FBtr0333276	2473	2302.07	0	0
FBtr0083037	2584	2413.07	7.6731	154.715
FBtr0083036	3129	2958.07	1.16331	28.7538
FBtr0083035	2487	2316.07	93.0891	1801.53
FBtr0082686	907	736.146	31.5388	194
FBtr0082687	835	664.146	0	0
FBtr0087469	1584	1413.07	7.13079e-06	8.41962e-05
FBtr0329881	1571	1400.07	0.512867	5.99992
FBtr0080421	2445	2274.07	0.263226	5.00178
FBtr0301930	3675	3504.07	0	0
FBtr0078479	3682	3511.07	0	0
FBtr0078207	1515	1344.07	0	0
FBtr0346342	604	433.253	0	0
FBtr0304129	344	173.545	0	0
FBtr0302729	1411	1240.07	14.0381	145.461
FBtr0332874	1577	1406.07	0.510999	6.00368
FBtr0302730	1567	1396.07	11.2757	131.535
FBtr0345814	1668	1497.07	0	0
FBtr0086799	1746	1575.07	8.58593	113
FBtr0074632	805	634.146	6.53346	34.6198
FBtr0334453	950	779.146	4.08854	26.6182
FBtr0074631	994	823.065	477.713	3285.44
FBtr0073252	890	719.146	1.1649	7
FBtr0340476	2744	2573.07	2.66331e-07	5.72619e-06
FBtr0070762	2747	2576.07	43.3633	933.407
FBtr0300453	1573	1402.07	101.816	1192.82
FBtr0081301	796	625.146	27.6948	144.668
FBtr0081300	731	560.146	572.814	2681.06
FBtr0332243	1114	943.065	2.31825	18.2682
FBtr0332242	818	647.146	0	0
FBtr0073387	2045	1874.07	0	0
FBtr0343591	1988	1817.07	0	0
FBtr0076071	849	678.146	0	0
FBtr0080110	1184	1013.07	20.7914	176
FBtr0071250	1885	1714.07	38.2599	547.978
FBtr0088599	2439	2268.07	19.1012	362
FBtr0113331	1200	1029.07	1.74231	14.9816
FBtr0340658	1516	1345.07	0.946679	10.6399
FBtr0082863	2478	2307.07	0	0
FBtr0340247	2184	2013.07	0	0
FBtr0080123	1402	1231.07	0	0
FBtr0081010	929	758.146	0.631415	4
FBtr0088506	1968	1797.07	40.6758	610.79
FBtr0339380	2211	2040.07	0.833594	14.2099
FBtr0082248	819	648.146	20.8648	113
FBtr0300049	1575	1404.07	0	0
FBtr0088682	918	747.146	1.4416	9
FBtr0330666	3896	3725.07	2.42048	75.3404
FBtr0330665	4318	4147.07	0.996258	34.5227
FBtr0077763	3807	3636.07	8.54766	259.699
FBtr0077762	4145	3974.07	9.19026	305.179
FBtr0071225	1165	994.065	28.8938	240
FBtr0345985	1286	1115.07	0	0
FBtr0072784	1196	1025.07	0	0
FBtr0072785	801	630.146	0.189918	1
FBtr0074819	5795	5624.07	13.108	616
FBtr0332690	5786	5615.07	1.09981e-07	5.16017e-06
FBtr0081399	2841	2670.07	15.0444	335.653
FBtr0081401	2706	2535.07	0.913357	19.3474
FBtr0089643	1766	1595.07	4.58146	61.0625
FBtr0339682	1903	1732.07	0	0
FBtr0089642	1779	1608.07	20.8336	279.938
FBtr0342680	1265	1094.07	1.20417	11.0084
FBtr0342679	1339	1168.07	0	0
FBtr0086303	1385	1214.07	0	0
FBtr0302031	1376	1205.07	0.0993109	1
FBtr0302030	1643	1472.07	0	0
FBtr0301514	3276	3105.07	4.85632	126
FBtr0300850	4374	4203.07	11.094	389.624
FBtr0088458	4446	4275.07	11.6342	415.598
FBtr0088457	4398	4227.07	2.61981	92.5339
FBtr0088460	4191	4020.07	1.43016e-05	0.000480408
FBtr0088459	4143	3972.07	2.35112e-06	7.80339e-05
FBtr0088455	4101	3930.07	0.906518	29.7693
FBtr0088461	4256	4085.07	0	0
FBtr0088454	4149	3978.07	4.72537	157.073
FBtr0088462	4208	4037.07	0	0
FBtr0088456	4276	4105.07	2.5772	88.4016
FBtr0072095	1704	1533.07	38.0168	487
FBtr0086179	1025	854.065	0.840752	6
FBtr0088742	1186	1015.07	39.3786	334
FBtr0113239	4038	3867.07	0.124213	4.01366
FBtr0334631	4502	4331.07	0	0
FBtr0113240	4505	4334.07	0	0
FBtr0072045	1107	936.065	0	0
FBtr0334956	4594	4423.07	0.108229	4
FBtr0334955	3822	3651.07	0	0
FBtr0082959	3787	3616.07	0	0
FBtr0112893	4679	4508.07	0	0
FBtr0334957	3643	3472.07	0	0
FBtr0078640	1118	947.065	0.126365	1
FBtr0343369	16625	16454.1	1.92797	265.073
FBtr0343371	15229	15058.1	3.90191	490.951
FBtr0343370	15850	15679.1	1.53841	201.551
FBtr0302153	15259	15088.1	24.3274	3067.05
FBtr0310344	1749	1578.07	0	0
FBtr0071963	1670	1499.07	2.1129	26.4662
FBtr0343495	4550	4379.07	28.1576	1030.31
FBtr0343494	5141	4970.07	1.82248	75.6863
FBtr0072369	5225	5054.07	0	0
FBtr0080306	776	605.146	68.6242	347
FBtr0339392	1341	1170.07	29.8662	292
FBtr0089013	720	549.146	179.794	825
FBtr0303907	4127	3956.07	3.21131	106.154
FBtr0303905	4119	3948.07	2.07407e-07	6.84227e-06
FBtr0343609	4032	3861.07	2.60818	84.1467
FBtr0343608	4211	4040.07	27.9012	941.898
FBtr0343610	5025	4854.07	0.40779	16.54
FBtr0079957	4223	4052.07	0.815499	27.6117
FBtr0303906	4081	3910.07	9.02705	294.932
FBtr0452127	2588	2417.07	2.01274e-05	0.000406507
FBtr0333356	3051	2880.07	1.02871	24.7564
FBtr0076007	3133	2962.07	2.91885	72.2436
FBtr0077779	1734	1563.07	23.8088	310.962
FBtr0077778	2831	2660.07	1.1146	24.7743
FBtr0077777	3223	3052.07	1.67913	42.8223
FBtr0077780	3223	3052.07	1.67913	42.8223
FBtr0082086	3190	3019.07	24.9336	629
FBtr0308653	6272	6101.07	3.18116	162.175
FBtr0343375	6318	6147.07	4.92622	253.031
FBtr0070948	5401	5230.07	60.2473	2632.92
FBtr0339588	1336	1165.07	2.98234	29.0336
FBtr0070258	1333	1162.07	9.17875	89.1264
FBtr0452078	1493	1322.07	19.8311	219.075
FBtr0343873	1149	978.065	0	0
FBtr0081490	1014	843.065	0	0
FBtr0337073	1553	1382.07	0	0
FBtr0081911	1217	1046.07	17.235	150.647
FBtr0346112	1862	1691.07	1.29881	18.3526
FBtr0078590	3214	3043.07	0	0
FBtr0308317	2465	2294.07	2.1965e-09	4.21045e-08
FBtr0308318	2502	2331.07	0	0
FBtr0308316	2433	2262.07	0.0529057	1
FBtr0072047	3915	3744.07	0	0
FBtr0343199	2178	2007.07	0.119255	2
FBtr0084899	3005	2834.07	1.73134	41
FBtr0342951	2145	1974.07	15.5204	256.01
FBtr0300997	3037	2866.07	4.66955	111.829
FBtr0343533	2345	2174.07	0.0469351	0.852635
FBtr0342952	3105	2934.07	1.24085	30.4215
FBtr0331332	2404	2233.07	0	0
FBtr0080527	1915	1744.07	0.240374	3.50303
FBtr0080528	2425	2254.07	0.0794795	1.49697
FBtr0331334	2004	1833.07	0	0
FBtr0331333	2041	1870.07	0	0
FBtr0308292	1456	1285.07	0	0
FBtr0082550	1375	1204.07	0	0
FBtr0308293	1305	1134.07	0.105528	1
FBtr0308294	1398	1227.07	0	0
FBtr0081580	1412	1241.07	0	0
FBtr0081581	1354	1183.07	0	0
FBtr0306901	537	366.253	0	0
FBtr0306900	552	381.253	0	0
FBtr0333231	4425	4254.07	20.2271	719
FBtr0273412	4356	4185.07	4.2322	148
FBtr0344989	3493	3322.07	0	0
FBtr0072955	2368	2197.07	6.12103	112.372
FBtr0332040	2508	2337.07	0	0
FBtr0087914	852	681.146	0.175698	1
FBtr0083547	771	600.146	0	0
FBtr0081816	871	700.146	10.3336	60.455
FBtr0347360	1880	1709.07	1.11873	15.9764
FBtr0307504	956	785.146	0	0
FBtr0083929	915	744.146	0	0
FBtr0301596	3096	2925.07	25.8169	631.003
FBtr0111036	4309	4138.07	3.64861	126.159
FBtr0301597	4198	4027.07	0	0
FBtr0111037	4321	4150.07	0	0
FBtr0074123	3191	3020.07	13.3292	336.366
FBtr0074122	3991	3820.07	1.75282e-07	5.59502e-06
FBtr0301595	3300	3129.07	1.39531	36.4819
FBtr0074121	3990	3819.07	1.1504e-07	3.67111e-06
FBtr0074119	3878	3707.07	0.721894	22.3613
FBtr0301594	3380	3209.07	11.2943	302.852
FBtr0333718	4768	4597.07	1.93433	74.3023
FBtr0074124	3190	3019.07	7.95626	200.712
FBtr0074118	4180	4009.07	3.56123e-07	1.19299e-05
FBtr0340413	3667	3496.07	8.62324	251.908
FBtr0333717	3712	3541.07	0.368075	10.8909
FBtr0082957	587	416.253	0.287508	1
FBtr0083791	1831	1660.07	0.144182	2
FBtr0300942	879	708.146	0	0
FBtr0087438	788	617.146	5.18607	26.7435
FBtr0076705	1033	862.065	20.1296	145
FBtr0331832	1062	891.065	0	0
FBtr0087555	703	532.253	0	0
FBtr0290073	3434	3263.07	0	0
FBtr0084959	1137	966.065	0	0
FBtr0080815	948	777.146	0	0
FBtr0079469	1898	1727.07	20.9269	302
FBtr0076728	1812	1641.07	38.1402	523
FBtr0073194	1488	1317.07	0	0
FBtr0333656	7557	7386.07	0.660627	40.772
FBtr0073992	9269	9098.07	0	0
FBtr0305581	8690	8519.07	0.897299	63.8736
FBtr0333655	8976	8805.07	6.12796	450.859
FBtr0333657	7905	7734.07	2.73381e-07	1.76672e-05
FBtr0340467	9038	8867.07	2.82213	209.098
FBtr0333654	8963	8792.07	0	0
FBtr0345656	5093	4922.07	0	0
FBtr0306048	1223	1052.07	0	0
FBtr0089625	3222	3051.07	2.55677	65.1831
FBtr0301643	2159	1988.07	8.81575	146.448
FBtr0089627	2156	1985.07	15.8739	263.299
FBtr0089626	1686	1515.07	0	0
FBtr0089624	1927	1756.07	2.6146e-06	3.83653e-05
FBtr0301644	1930	1759.07	18.442	271.07
FBtr0072812	4078	3907.07	25.09	819.112
FBtr0072811	3970	3799.07	112.079	3557.89
FBtr0346594	785	614.146	0.658264	3.37803
FBtr0112444	330	159.545	23.7199	31.622
FBtr0078966	4312	4141.07	40.5401	1402.78
FBtr0078965	4410	4239.07	0	0
FBtr0336706	4288	4117.07	2.00046e-08	6.88193e-07
FBtr0336705	4276	4105.07	1.40265	48.1129
FBtr0071834	2099	1928.07	30.1663	486
FBtr0346587	3102	2931.07	0	0
FBtr0300425	2854	2683.07	7.76912e-07	1.74179e-05
FBtr0081473	2732	2561.07	197.509	4226.69
FBtr0343871	3022	2851.07	4.12676	98.3126
FBtr0342701	1551	1380.07	0.668397	7.70773
FBtr0342702	2030	1859.07	0	0
FBtr0113008	2629	2458.07	0	0
FBtr0087578	546	375.253	52.9409	166
FBtr0077573	2973	2802.07	17.6819	414
FBtr0088728	1431	1260.07	12.3469	130
FBtr0078382	406	235.444	227.004	446.594
FBtr0333464	513	342.323	2.23947	6.40579
FBtr0303410	3878	3707.07	0	0
FBtr0433515	4165	3994.07	0.196735	6.56581
FBtr0445403	2121	1950.07	0	0
FBtr0091863	493	322.389	0	0
FBtr0081953	1021	850.065	66.4504	472
FBtr0346810	537	366.253	0	0
FBtr0086990	1904	1733.07	0	0
FBtr0075077	3373	3202.07	9.09138	243.25
FBtr0333712	3022	2851.07	0	0
FBtr0075078	3309	3138.07	4.39028e-05	0.00115119
FBtr0302322	2649	2478.07	10.2745	212.749
FBtr0084090	680	509.253	0	0
FBtr0301977	3149	2978.07	0.0401859	1
FBtr0079362	1230	1059.07	15.2552	135
FBtr0071687	1844	1673.07	12.0888	169
FBtr0273399	2479	2308.07	0	0
FBtr0332731	2404	2233.07	7.49519	139.854
FBtr0273398	2551	2380.07	4.88474	97.1455
FBtr0075372	606	435.253	0.274958	1
FBtr0086302	5174	5003.07	19.5192	816
FBtr0075946	2348	2177.07	0.0549713	1
FBtr0076866	659	488.253	0.245111	1
FBtr0083519	714	543.146	0.220339	1
FBtr0308497	988	817.065	0	0
FBtr0082424	1123	952.065	17.9753	143
FBtr0333867	1153	982.065	40.3759	331.325
FBtr0076472	1394	1223.07	4.46923	45.6746
FBtr0331977	4298	4127.07	0	0
FBtr0086570	4042	3871.07	10.3567	335
FBtr0076004	1740	1569.07	0	0
FBtr0071175	2521	2350.07	52.656	1034
FBtr0083063	802	631.146	301.112	1588
FBtr0333382	1509	1338.07	1.3416	15
FBtr0290130	1540	1369.07	0	0
FBtr0073104	774	603.146	2.18262	11
FBtr0084044	835	664.146	0	0
FBtr0100601	2123	1952.07	0	0
FBtr0301867	2127	1956.07	0	0
FBtr0301868	4198	4027.07	0	0
FBtr0330241	6102	5931.07	0	0
FBtr0299573	7264	7093.07	0.0674081	3.9952
FBtr0299572	5685	5514.07	0.0734173	3.38269
FBtr0074477	5224	5053.07	2.61527e-06	0.000110424
FBtr0074478	4682	4511.07	0.151594	5.71419
FBtr0340634	5175	5004.07	0.345276	14.4372
FBtr0340636	5219	5048.07	0	0
FBtr0340635	5746	5575.07	0.193004	8.99102
FBtr0302390	581	410.253	0	0
FBtr0072755	2387	2216.07	66.1534	1224.97
FBtr0072754	2743	2572.07	9.91728	213.141
FBtr0452079	1412	1241.07	0.000163883	0.0016995
FBtr0452080	1784	1613.07	0.308444	4.15739
FBtr0088898	1396	1225.07	1079.85	11053.8
FBtr0301576	609	438.253	181.746	665.551
FBtr0343165	599	428.253	0.404947	1.44907
FBtr0303154	2872	2701.07	11.4256	257.874
FBtr0072867	2741	2570.07	130.994	2813.12
FBtr0332671	2702	2531.07	23.689	501.005
FBtr0074914	997	826.065	0	0
FBtr0080643	2859	2688.07	0	0
FBtr0342913	2673	2502.07	0.52614	11
FBtr0084555	2810	2639.07	7.16497	158
FBtr0339580	979	808.065	0	0
FBtr0339581	974	803.146	0	0
FBtr0339579	1424	1253.07	0	0
FBtr0330644	1380	1209.07	0.546465	5.52083
FBtr0300987	1838	1667.07	1.82911	25.4792
FBtr0330645	1908	1737.07	0	0
FBtr0081553	2646	2475.07	7.20456	149
FBtr0302430	1089	918.065	0	0
FBtr0091913	413	242.42	33.1871	67.2248
FBtr0342801	3215	3044.07	52.664	1339.55
FBtr0344196	2939	2768.07	5.88986	136.23
FBtr0071563	3747	3576.07	10.123	302.487
FBtr0091835	1023	852.065	0	0
FBtr0113297	3815	3644.07	29.4011	895.245
FBtr0305050	4494	4323.07	4.17048	150.65
FBtr0339264	4491	4320.07	0.0582991	2.10448
FBtr0082590	920	749.146	173.968	1089
FBtr0074373	681	510.253	0.234543	1
FBtr0344143	569	398.253	0	0
FBtr0077612	491	320.389	0.373534	1
FBtr0086027	5110	4939.07	65.1801	2690
FBtr0307034	398	227.444	8.80039	16.7251
FBtr0079072	396	225.444	317.819	598.7
FBtr0307035	460	289.42	84.1789	203.575
FBtr0083470	742	571.146	2.93352	14
FBtr0083291	1838	1667.07	10.6247	148
FBtr0078025	2605	2434.07	0.147502	3
FBtr0345738	2749	2578.07	0	0
FBtr0307505	615	444.253	0	0
FBtr0086231	752	581.146	22.3617	108.588
FBtr0332945	1649	1478.07	1.18047	14.5794
FBtr0073756	6261	6090.07	33.564	1708
FBtr0076285	820	649.146	0	0
FBtr0309960	2135	1964.07	0	0
FBtr0080542	2026	1855.07	0.903184	14
FBtr0342712	2026	1855.07	0.903184	14
FBtr0112764	857	686.146	0	0
FBtr0074359	3661	3490.07	0	0
FBtr0343363	3646	3475.07	0	0
FBtr0343364	3281	3110.07	0.115441	3
FBtr0086902	515	344.323	47.3506	136.233
FBtr0345525	955	784.146	0.272101	1.78287
FBtr0329863	437	266.42	51.2017	113.984
FBtr0304929	16352	16181.1	16.1837	2188.15
FBtr0340173	16334	16163.1	1.18145e-07	1.59562e-05
FBtr0304927	16289	16118.1	5.24281	706.105
FBtr0304930	16229	16058.1	1.65366	221.887
FBtr0304928	16292	16121.1	0.00534228	0.719636
FBtr0340172	16454	16283.1	0.87563	119.138
FBtr0088833	2716	2545.07	1.44257	30.6781
FBtr0308825	2451	2280.07	1.0884	20.7361
FBtr0088832	2415	2244.07	41.3087	774.586
FBtr0346766	2461	2290.07	0.731624	14
FBtr0077556	480	309.389	0	0
FBtr0446100	531	360.253	0	0
FBtr0072671	3820	3649.07	41.223	1256.94
FBtr0072670	3754	3583.07	0.000231356	0.00692672
FBtr0310555	3766	3595.07	27.5319	827.057
FBtr0111273	2225	2054.07	1.70365	29.2407
FBtr0329829	2672	2501.07	0.901662	18.8435
FBtr0345222	2322	2151.07	1.90802	34.2948
FBtr0083162	3024	2853.07	17.2659	411.616
FBtr0334025	5086	4915.07	0.0580389	2.38364
FBtr0304737	697	526.253	0	0
FBtr0332434	1676	1505.07	0	0
FBtr0332435	1733	1562.07	0	0
FBtr0077831	2709	2538.07	1.31791	27.95
FBtr0077830	2798	2627.07	25.3309	556.05
FBtr0330657	2990	2819.07	0	0
FBtr0082698	1113	942.065	2.66775	21
FBtr0074602	3251	3080.07	11.5647	297.636
FBtr0073641	5642	5471.07	18.7537	857.338
FBtr0342732	4880	4709.07	47.1331	1854.61
FBtr0301682	3248	3077.07	0	0
FBtr0335262	3645	3474.07	0	0
FBtr0299918	3561	3390.07	1.03176	29.2265
FBtr0299921	3645	3474.07	0	0
FBtr0299920	2706	2535.07	1.11603	23.6405
FBtr0301063	2869	2698.07	21.2969	480.133
FBtr0346121	424	253.42	0	0
FBtr0080802	809	638.146	0.0937687	0.5
FBtr0332228	1065	894.065	0	0
FBtr0083113	1001	830.065	20.5575	142.586
FBtr0112926	947	776.146	3.91873	25.4145
FBtr0081854	1856	1685.07	11.014	155.079
FBtr0086336	6396	6225.07	2.86478	149.014
FBtr0085722	812	641.146	1.11382	5.96713
FBtr0085721	731	560.146	0	0
FBtr0306292	597	426.253	34.9328	124.421
FBtr0086257	682	511.253	44.9441	192
FBtr0083666	416	245.42	3.41347	7
FBtr0329997	10039	9868.07	16.6119	1369.76
FBtr0301547	10397	10226.1	0.878685	75.0817
FBtr0086766	3080	2909.07	0.0991695	2.41059
FBtr0301548	5159	4988.07	0	0
FBtr0301550	9824	9653.07	3.44505	277.877
FBtr0301549	4991	4820.07	1.89838	76.4588
FBtr0301551	8128	7957.07	11.6255	772.96
FBtr0080107	418	247.42	0	0
FBtr0336848	563	392.253	0	0
FBtr0336847	482	311.389	0	0
FBtr0332580	3883	3712.07	0	0
FBtr0305583	3935	3764.07	20.9663	659.434
FBtr0070352	4251	4080.07	0	0
FBtr0070354	3670	3499.07	0.547646	16.0119
FBtr0070353	3221	3050.07	13.7155	349.554
FBtr0087537	4256	4085.07	0.117184	4
FBtr0075015	681	510.253	0	0
FBtr0074432	1969	1798.07	4.62192	69.4417
FBtr0074431	2138	1967.07	3.68436	60.5583
FBtr0303272	6348	6177.07	11.6618	601.922
FBtr0333745	6913	6742.07	0	0
FBtr0303276	4308	4137.07	1.10011	38.0296
FBtr0303274	3774	3603.07	1.31664	39.6398
FBtr0333743	9304	9133.07	0	0
FBtr0303271	6880	6709.07	5.16465	289.531
FBtr0333744	5823	5652.07	0.271024	12.7999
FBtr0333742	6550	6379.07	23.1961	1236.42
FBtr0303277	10534	10363.1	0	0
FBtr0303273	6732	6561.07	2.53604	139.035
FBtr0303275	4450	4279.07	0.206182	7.3721
FBtr0073034	1539	1368.07	10.1475	116
FBtr0301570	378	207.487	0	0
FBtr0301236	3129	2958.07	13.0098	321.567
FBtr0332038	3736	3565.07	2.57129	76.5968
FBtr0332039	3950	3779.07	0.459333	14.5046
FBtr0301234	3090	2919.07	7.08717	172.866
FBtr0301235	4266	4095.07	0.656546	22.4656
FBtr0087418	2000	1829.07	2.22463	34
FBtr0079136	1805	1634.07	0.43943	6
FBtr0345167	562	391.253	0.611758	2
FBtr0089525	1751	1580.07	0	0
FBtr0333216	1620	1449.07	0	0
FBtr0073828	2786	2615.07	124.387	2718
FBtr0078819	2158	1987.07	0.361366	6
FBtr0083083	1430	1259.07	0.665361	7
FBtr0334588	1527	1356.07	0	0
FBtr0071117	5078	4907.07	14.8509	608.927
FBtr0333581	616	445.253	0	0
FBtr0076990	521	350.288	0	0
FBtr0088877	1704	1533.07	12.3107	157.701
FBtr0088876	1729	1558.07	2.69282	35.0579
FBtr0076650	1227	1056.07	14.6186	129
FBtr0077059	543	372.253	0	0
FBtr0070680	6344	6173.07	1.16751	60.2216
FBtr0100265	7441	7270.07	0.328236	19.9396
FBtr0301269	700	529.253	39.966	176.745
FBtr0345499	2577	2406.07	0.0946083	1.90208
FBtr0075482	1379	1208.07	0	0
FBtr0333564	2796	2625.07	0	0
FBtr0082561	2406	2235.07	0	0
FBtr0080970	1069	898.065	0	0
FBtr0339800	1128	957.065	0	0
FBtr0114489	2312	2141.07	0.0558956	1
FBtr0079311	2122	1951.07	0.000736108	0.0120007
FBtr0114488	3892	3721.07	0	0
FBtr0336751	2364	2193.07	0	0
FBtr0079312	4227	4056.07	0	0
FBtr0079314	2112	1941.07	0.369189	5.988
FBtr0079313	2135	1964.07	2.38319e-07	3.91118e-06
FBtr0075316	2187	2016.07	0.356167	6
FBtr0088597	5229	5058.07	0	0
FBtr0304798	5839	5668.07	0.26408	12.5073
FBtr0332998	1827	1656.07	1.3954	19.3093
FBtr0112930	5203	5032.07	0.147157	6.18757
FBtr0077678	2470	2299.07	51.7392	993.948
FBtr0290241	2551	2380.07	10.1597	202.052
FBtr0075876	1227	1056.07	6.77412	59.7773
FBtr0332075	1121	950.065	21.1904	168.223
FBtr0112374	795	624.146	0.191744	1
FBtr0083436	1354	1183.07	40.9689	405
FBtr0332107	3411	3240.07	15.197	411.437
FBtr0072519	3159	2988.07	172.684	4311.56
FBtr0089002	1905	1734.07	3.70607	53.6997
FBtr0336926	933	762.146	15.294	97.3983
FBtr0299801	1842	1671.07	0	0
FBtr0113290	1608	1437.07	0	0
FBtr0113291	1742	1571.07	3.54441	46.5297
FBtr0113289	1934	1763.07	11.1274	163.928
FBtr0084901	1407	1236.07	48.5594	501.542
FBtr0082819	1204	1033.07	1.18977	10.2703
FBtr0340031	3535	3364.07	0	0
FBtr0340029	4142	3971.07	0	0
FBtr0340030	3051	2880.07	0.0411389	0.990028
FBtr0072072	4291	4120.07	0.0953249	3.28173
FBtr0072073	4306	4135.07	0.00117354	0.0405481
FBtr0074036	696	525.253	13.4428	59
FBtr0081786	2649	2478.07	3.83479	79.4048
FBtr0071609	1100	929.065	39.5457	307
FBtr0110895	3330	3159.07	0.303067	8
FBtr0081476	3417	3246.07	0	0
FBtr0070541	557	386.253	0	0
FBtr0088384	2300	2129.07	12.5975	224.112
FBtr0308338	2243	2072.07	12.1225	209.888
FBtr0086947	635	464.253	5921.77	22972
FBtr0079455	575	404.253	1.77626	6
FBtr0088628	2385	2214.07	37.4158	692.211
FBtr0077894	882	711.146	0	0
FBtr0300637	1420	1249.07	8.33569	87
FBtr0086182	3470	3299.07	2.22311	61.2835
FBtr0086183	3467	3296.07	30.606	842.937
FBtr0331639	3612	3441.07	8.09769e-09	2.32834e-07
FBtr0080012	3554	3383.07	2.39389e-08	6.76717e-07
FBtr0331637	3826	3655.07	0	0
FBtr0304112	3963	3792.07	0.000285873	0.00905817
FBtr0080011	3482	3311.07	1.8899	52.2876
FBtr0331638	3972	3801.07	7.53282	239.252
FBtr0304113	3603	3432.07	0	0
FBtr0080013	3644	3473.07	1.46804	42.6034
FBtr0080014	3370	3199.07	35.596	951.519
FBtr0080010	3552	3381.07	0.0198667	0.561271
FBtr0080009	3615	3444.07	15.6635	450.768
FBtr0086256	3320	3149.07	6.06032	159.467
