Name	Length	EffectiveLength	TPM	NumReads
FBtr0303271	6880	6702.8	8.32932	374.913
FBtr0333744	5823	5645.8	0	0
FBtr0333742	6550	6372.8	21.2433	909.109
FBtr0303277	10534	10356.8	0	0
FBtr0303273	6732	6554.8	2.48899	109.559
FBtr0303275	4450	4272.8	1.04869	30.0901
FBtr0073034	1539	1361.8	10.279	94
FBtr0301570	378	201.02	0	0
FBtr0301236	3129	2951.8	5.59269	110.859
FBtr0332038	3736	3558.8	1.30623	31.2169
FBtr0332039	3950	3772.8	0.336906	8.53565
FBtr0301234	3090	2912.8	19.6658	384.668
FBtr0301235	4266	4088.8	4.03241	110.72
FBtr0087418	2000	1822.8	2.69594	33
FBtr0079136	1805	1627.8	0.274445	3
FBtr0345167	562	384.893	0.386897	1
FBtr0089525	1751	1573.8	0	0
FBtr0333216	1620	1442.8	0	0
FBtr0073828	2786	2608.8	141.048	2471
FBtr0078819	2158	1980.8	0.676608	9
FBtr0083083	1430	1252.8	0.356595	3
FBtr0334588	1527	1349.8	0	0
FBtr0071117	5078	4900.8	16.4155	540.24
FBtr0333581	616	438.852	0	0
FBtr0076990	521	343.928	0	0
FBtr0088877	1704	1526.8	13.9168	142.687
FBtr0088876	1729	1551.8	3.79391	39.5355
FBtr0076650	1227	1049.8	14.6105	103
FBtr0077059	543	365.893	0.813975	2
FBtr0070680	6344	6166.8	1.41996	58.8033
FBtr0100265	7441	7263.8	0.523623	25.5415
FBtr0301269	700	522.801	42.0932	147.779
FBtr0345499	2577	2399.8	0.115944	1.86848
FBtr0075482	1379	1201.8	0.123909	1
FBtr0333564	2796	2618.8	0	0
FBtr0082561	2406	2228.8	0.0668135	1
FBtr0080970	1069	891.801	0	0
FBtr0339800	1128	950.801	0	0
FBtr0114489	2312	2134.8	0	0
FBtr0079311	2122	1944.8	0.000497241	0.00649392
FBtr0114488	3892	3714.8	0	0
FBtr0336751	2364	2186.8	0.136193	2
FBtr0079312	4227	4049.8	0	0
FBtr0079314	2112	1934.8	0.38433	4.9935
FBtr0079313	2135	1957.8	9.20683e-08	1.21044e-06
FBtr0075316	2187	2009.8	0.296376	4
FBtr0088597	5229	5051.8	0.173075	5.87146
FBtr0304798	5839	5661.8	0	0
FBtr0332998	1827	1649.8	1.45369	16.1053
FBtr0112930	5203	5025.8	0.178468	6.02325
FBtr0077678	2470	2292.8	61.0069	939.312
FBtr0290241	2551	2373.8	6.75553	107.688
FBtr0075876	1227	1049.8	1.40485	9.90378
FBtr0332075	1121	943.801	27.6269	175.096
FBtr0112374	795	617.801	0	0
FBtr0083436	1354	1176.8	46.5672	368
FBtr0332107	3411	3233.8	28.3646	615.962
FBtr0072519	3159	2981.8	189.578	3796.04
FBtr0089002	1905	1727.8	2.31927	26.9098
FBtr0336926	933	755.801	19.1698	97.2949
FBtr0299801	1842	1664.8	0.781597	8.73795
FBtr0113290	1608	1430.8	0	0
FBtr0113291	1742	1564.8	3.86173	40.5794
FBtr0113289	1934	1756.8	14.1285	166.679
FBtr0084901	1407	1229.8	54.3371	448.741
FBtr0082819	1204	1026.8	0.707023	4.87511
FBtr0340031	3535	3357.8	0	0
FBtr0340029	4142	3964.8	0	0
FBtr0340030	3051	2873.8	0.531944	10.2657
FBtr0072072	4291	4113.8	0.118991	3.28717
FBtr0072073	4306	4128.8	0.00108755	0.0301534
FBtr0074036	696	518.801	16.074	56
FBtr0081786	2649	2471.8	4.54855	75.5008
FBtr0071609	1100	922.801	46.4751	288
FBtr0110895	3330	3152.8	0.330626	7
FBtr0081476	3417	3239.8	0	0
FBtr0070541	557	379.893	0	0
FBtr0088384	2300	2122.8	7.83758	111.726
FBtr0308338	2243	2065.8	19.7711	274.274
FBtr0086947	635	457.852	4942.42	15196
FBtr0079455	575	397.893	1.49702	4
FBtr0088628	2385	2207.8	37.8527	561.205
FBtr0077894	882	704.801	0	0
FBtr0300637	1420	1242.8	9.40597	78.5
FBtr0086182	3470	3292.8	2.36136	52.2145
FBtr0086183	3467	3289.8	37.1895	821.589
FBtr0331639	3612	3434.8	0.247822	5.71618
FBtr0080012	3554	3376.8	3.77936e-06	8.57014e-05
FBtr0331637	3826	3648.8	0	0
FBtr0304112	3963	3785.8	3.90601e-05	0.000993014
FBtr0080011	3482	3304.8	6.52387e-08	1.44782e-06
FBtr0331638	3972	3794.8	11.0968	282.782
FBtr0304113	3603	3425.8	2.19664e-07	5.05343e-06
FBtr0080013	3644	3466.8	1.38869	32.3294
FBtr0080014	3370	3192.8	33.1089	709.875
FBtr0080010	3552	3374.8	5.21896e-09	1.18276e-07
FBtr0080009	3615	3437.8	26.3847	609.112
FBtr0086256	3320	3142.8	11.5194	243.114
FBtr0086255	3383	3205.8	25.4965	548.886
FBtr0082580	902	724.801	0	0
FBtr0082579	1049	871.801	0	0
FBtr0332162	1182	1004.8	0	0
FBtr0082578	848	670.801	0	0
FBtr0332161	1169	991.801	0	0
FBtr0084816	1751	1573.8	26.4938	280
FBtr0083726	602	424.852	0	0
FBtr0346629	3366	3188.8	0.0137852	0.295192
FBtr0088042	4541	4363.8	17.5426	514.073
FBtr0088041	3804	3626.8	8.40206	204.632
FBtr0340610	792	614.801	13.3231	55.0052
FBtr0344986	537	359.893	3.87379	9.36212
FBtr0074745	669	491.852	29.5594	97.6327
FBtr0335133	5285	5107.8	0	0
FBtr0300382	5336	5158.8	0.894846	31
FBtr0083377	837	659.801	2.25695	10
FBtr0337065	752	574.801	0	0
FBtr0346338	949	771.801	0	0
FBtr0304890	371	194.02	9.97775	13
FBtr0072725	966	788.801	4.34206	23
FBtr0072726	876	698.801	0	0
FBtr0333482	543	365.893	0	0
FBtr0345470	797	619.801	6.07812	25.298
FBtr0087764	699	521.801	34.7319	121.702
FBtr0333055	3381	3203.8	2.68393	57.7432
FBtr0076621	3327	3149.8	0	0
FBtr0333054	3451	3273.8	1.29947	28.5681
FBtr0079068	1606	1428.8	0.729561	7
FBtr0290199	1846	1668.8	0	0
FBtr0333006	8459	8281.8	0.889484	49.4684
FBtr0110882	6246	6068.8	0.061291	2.49784
FBtr0309828	5930	5752.8	22.369	864.154
FBtr0110883	8783	8605.8	0.551984	31.8994
FBtr0077811	6406	6228.8	0	0
FBtr0113011	6721	6543.8	4.47609	196.695
FBtr0113012	6049	5871.8	15.8836	626.304
FBtr0333007	5953	5775.8	6.68398e-09	2.59246e-07
FBtr0334099	2640	2462.8	0.303488	5.01921
FBtr0076286	2520	2342.8	0.701702	11.0396
FBtr0334098	2146	1968.8	0	0
FBtr0077827	1219	1041.8	0.714695	5
FBtr0334779	1216	1038.8	0	0
FBtr0345425	2274	2096.8	8.55827	120.506
FBtr0300283	2013	1835.8	71.5038	881.494
FBtr0290283	2661	2483.8	0	0
FBtr0346763	2661	2483.8	0	0
FBtr0301351	2616	2438.8	0	0
FBtr0330711	2661	2483.8	0	0
FBtr0308191	14565	14387.8	0.0520805	5.03192
FBtr0332786	556	378.893	0	0
FBtr0336878	1297	1119.8	0	0
FBtr0336877	1102	924.801	0.722263	4.48547
FBtr0083017	1219	1041.8	0	0
FBtr0083016	1028	850.801	0.440113	2.51453
FBtr0332542	969	791.801	0	0
FBtr0081865	1122	944.801	0	0
FBtr0070554	850	672.801	0.221334	1
FBtr0074794	1107	929.801	40.6798	254
FBtr0331763	1362	1184.8	0	0
FBtr0077522	1964	1786.8	0.250023	3
FBtr0088711	4593	4415.8	1.62926	48.3129
FBtr0290115	4918	4740.8	0	0
FBtr0088712	4608	4430.8	0	0
FBtr0339338	4882	4704.8	0	0
FBtr0088713	4136	3958.8	0.213925	5.68708
FBtr0336629	1625	1447.8	0	0
FBtr0080241	1139	961.801	0.309657	2
FBtr0345158	1181	1003.8	1.56752	10.5663
FBtr0300580	1251	1073.8	0	0
FBtr0300581	991	813.801	1.88363	10.2939
FBtr0080103	2737	2559.8	0	0
FBtr0070295	1063	885.801	4.70714	28
FBtr0308611	1269	1091.8	74.9274	549.349
FBtr0084503	1515	1337.8	71.103	638.769
FBtr0308612	1280	1102.8	25.7753	190.882
FBtr0346148	598	420.852	9.20086	26.003
FBtr0083969	517	339.928	5122.63	11693.5
FBtr0083970	507	329.961	13.3119	29.4964
FBtr0299998	1540	1362.8	0.0273176	0.25
FBtr0343388	1482	1304.8	0	0
FBtr0343389	1739	1561.8	0	0
FBtr0302950	1540	1362.8	0	0
FBtr0343387	1613	1435.8	0	0
FBtr0334935	921	743.801	3.20088	15.9879
FBtr0301779	1873	1695.8	0	0
FBtr0301781	2052	1874.8	9.34289	117.625
FBtr0301780	2961	2783.8	3.97201	74.2528
FBtr0334936	2139	1961.8	12.1553	160.134
FBtr0082391	1613	1435.8	4.97832	48
FBtr0331756	1726	1548.8	39.3347	409.106
FBtr0074237	1801	1623.8	146.08	1592.89
FBtr0071014	2080	1902.8	0.0782604	1
FBtr0071013	2603	2425.8	0	0
FBtr0339400	1223	1045.8	0	0
FBtr0082355	1219	1041.8	10.0057	70
FBtr0344272	4559	4381.8	2.38558	70.1957
FBtr0344273	5517	5339.8	0.965885	34.635
FBtr0078766	3600	3422.8	7.28921	167.543
FBtr0344274	3354	3176.8	11.4377	244.001
FBtr0076300	1215	1037.8	0	0
FBtr0329922	6098	5920.8	0.352114	14
FBtr0078753	1114	936.801	37.8325	238
FBtr0332049	3360	3182.8	0	0
FBtr0075935	2839	2661.8	0.223779	4
FBtr0345343	3363	3185.8	0	0
FBtr0075850	877	699.801	0.42559	2
FBtr0331532	930	752.801	0	0
FBtr0100543	1493	1315.8	0	0
FBtr0100544	1443	1265.8	24.9359	211.961
FBtr0085788	4690	4512.8	18.1395	549.713
FBtr0334555	3545	3367.8	25.7265	581.824
FBtr0084728	2461	2283.8	4.56422	69.9986
FBtr0334578	2883	2705.8	5.9989	109.001
FBtr0080526	1002	824.801	23.9002	132.378
FBtr0080525	1044	866.801	8.69676	50.6222
FBtr0333554	730	552.801	0	0
FBtr0088743	513	335.928	0.443291	1
FBtr0088873	3371	3193.8	2.63511	56.516
FBtr0088874	3336	3158.8	25.4583	540.028
FBtr0301231	3470	3292.8	0	0
FBtr0306976	579	401.893	2.22598	6.00754
FBtr0306975	2250	2072.8	12.9672	180.496
FBtr0346588	2482	2304.8	0	0
FBtr0085297	2545	2367.8	113.896	1811
FBtr0339722	2407	2229.8	5.64214	84.484
FBtr0081792	2919	2741.8	79.7587	1468.52
FBtr0331518	4988	4810.8	8.26544	267.023
FBtr0331516	4052	3874.8	0	0
FBtr0331517	4130	3952.8	0	0
FBtr0331519	4993	4815.8	10.2284	330.781
FBtr0331520	3434	3256.8	6.22443	136.13
FBtr0074843	1161	983.801	0.302732	2
FBtr0112523	1590	1412.8	4.77646	45.3161
FBtr0086240	1633	1455.8	0	0
FBtr0071755	3394	3216.8	29.905	646
FBtr0072370	1647	1469.8	0.405263	4
FBtr0084377	2615	2437.8	13.1944	216
FBtr0299881	2974	2796.8	0	0
FBtr0301725	2728	2550.8	1.15175	19.7287
FBtr0299880	2800	2622.8	4.95494	87.2707
FBtr0299882	2773	2595.8	3.49961e-05	0.000610037
FBtr0075210	2094	1916.8	24.5664	316.216
FBtr0344436	1122	944.801	0.157614	1
FBtr0078273	1135	957.801	0.31095	2
FBtr0079948	1027	849.801	133.276	760.558
FBtr0343606	1070	892.801	51.9467	311.442
FBtr0072312	2656	2478.8	0	0
FBtr0301502	3128	2950.8	0	0
FBtr0072313	1148	970.801	0	0
FBtr0343486	2374	2196.8	0.271147	4
FBtr0299677	1782	1604.8	0	0
FBtr0080592	1282	1104.8	2.56097	19
FBtr0085628	664	486.852	10.0937	33
FBtr0309210	2675	2497.8	0	0
FBtr0309211	2678	2500.8	0	0
FBtr0309209	3946	3768.8	1.04803	26.5243
FBtr0329986	2744	2566.8	29.2713	504.543
FBtr0079890	2744	2566.8	29.2713	504.543
FBtr0303901	2935	2757.8	7.71345	142.849
FBtr0074364	964	786.801	0	0
FBtr0100088	566	388.893	0	0
FBtr0091868	1023	845.801	1.03971	5.90536
FBtr0336625	1946	1768.8	0	0
FBtr0079803	1660	1482.8	0	0
FBtr0082087	1560	1382.8	22.7203	210.978
FBtr0329948	1013	835.801	4.39598	24.6731
FBtr0080147	742	564.801	37.5422	142.39
FBtr0079634	864	686.801	28.7522	132.607
FBtr0079633	790	612.801	29.9852	123.393
FBtr0085876	4733	4555.8	1.5694	48.0135
FBtr0334299	5818	5640.8	10.3719	392.884
FBtr0085875	4243	4065.8	146.764	4007.1
FBtr0091902	595	417.852	0.608387	1.70713
FBtr0332733	2114	1936.8	0.908308	11.8136
FBtr0076881	1875	1697.8	36.8545	420.186
FBtr0332732	1821	1643.8	0	0
FBtr0076085	3007	2829.8	0	0
FBtr0300226	2870	2692.8	0	0
FBtr0086675	765	587.801	28.6275	113
FBtr0100058	466	289.02	60.798	118
FBtr0083003	879	701.801	37.133	175
FBtr0077003	2805	2627.8	0.513008	9.05277
FBtr0081598	1415	1237.8	0.6179	5.1361
FBtr0339736	1174	996.801	12.9768	86.8639
FBtr0080764	1691	1513.8	27.2487	277
FBtr0331282	2033	1855.8	0	0
FBtr0072251	1533	1355.8	0	0
FBtr0305505	1788	1610.8	0	0
FBtr0086335	593	415.852	0	0
FBtr0302932	495	317.961	0	0
FBtr0332370	1926	1748.8	190.013	2231.46
FBtr0079384	2195	2017.8	20.4826	277.541
FBtr0070800	507	329.961	2848.27	6311.15
FBtr0070801	606	428.852	2849.07	8204.94
FBtr0345788	590	412.852	8.98255	24.9034
FBtr0303301	1457	1279.8	0	0
FBtr0340178	4457	4279.8	0	0
FBtr0087643	1051	873.801	211.978	1243.85
FBtr0087644	1124	946.801	4.27045	27.1517
FBtr0344368	2344	2166.8	201.016	2924.92
FBtr0344367	5876	5698.8	0.406152	15.5431
FBtr0344366	5855	5677.8	0.215008	8.19783
FBtr0344364	1778	1600.8	96.0892	1032.94
FBtr0344370	2529	2351.8	0	0
FBtr0344369	2368	2190.8	5.23959	77.0841
FBtr0344363	6468	6290.8	10.2999	435.116
FBtr0344365	5640	5462.8	0.649297	23.819
FBtr0088164	947	769.801	0	0
FBtr0070661	921	743.801	0.200207	1
FBtr0089463	1856	1678.8	45.327	511
FBtr0080868	509	331.961	2.69153	6
FBtr0301952	3885	3707.8	0	0
FBtr0301951	4813	4635.8	0	0
FBtr0331604	5179	5001.8	0.274423	9.21748
FBtr0301954	3484	3306.8	0.178256	3.95838
FBtr0331602	4946	4768.8	0	0
FBtr0300467	3729	3551.8	0	0
FBtr0331603	8050	7872.8	0	0
FBtr0301949	3723	3545.8	0.108491	2.58329
FBtr0344557	3885	3707.8	0	0
FBtr0301953	8828	8650.8	0.0914903	5.31491
FBtr0344556	8050	7872.8	0	0
FBtr0301950	3556	3378.8	0.30539	6.92919
FBtr0344558	4813	4635.8	0	0
FBtr0344555	3729	3551.8	0	0
FBtr0079714	337	160.038	0	0
FBtr0331994	428	251.02	0	0
FBtr0331993	331	154.038	0	0
FBtr0070711	2034	1856.8	14.8893	185.654
FBtr0070709	1667	1489.8	74.3048	743.378
FBtr0070708	1760	1582.8	66.8732	710.793
FBtr0070710	1992	1814.8	18.2307	222.176
FBtr0342705	483	305.961	0	0
FBtr0306843	487	309.961	0	0
FBtr0077792	1223	1045.8	0.426909	2.99812
FBtr0330667	1229	1051.8	0.000266253	0.00188058
FBtr0290083	1202	1024.8	0	0
FBtr0078191	7031	6853.8	36.0672	1660
FBtr0080465	837	659.801	100.209	444
FBtr0081151	571	393.893	14.0343	37.1222
FBtr0086185	1911	1733.8	13.2339	154.082
FBtr0345802	2027	1849.8	1.28374	15.9466
FBtr0345011	1760	1582.8	8.43846	89.6921
FBtr0075026	1749	1571.8	25.5801	270
FBtr0330090	1791	1613.8	0	0
FBtr0071234	3466	3288.8	24.7677	547
FBtr0080853	786	608.801	0	0
FBtr0305564	811	633.801	0	0
FBtr0083235	5379	5201.8	1.05921	37
FBtr0333588	1645	1467.8	0	0
FBtr0299879	1381	1203.8	43.9479	355.269
FBtr0304739	1301	1123.8	15.8655	119.731
FBtr0081508	1119	941.801	0.474349	3
FBtr0081509	1146	968.801	0.614838	4
FBtr0081511	1116	938.801	0.475864	3
FBtr0081510	1146	968.801	0.461129	3
FBtr0079883	4136	3958.8	2.81434	74.8177
FBtr0300550	1923	1745.8	10.7722	126.288
FBtr0071965	1101	923.801	0	0
FBtr0072791	402	225.02	32.4273	49
FBtr0076998	3989	3811.8	6.60225	169
FBtr0331788	4157	3979.8	0	0
FBtr0088907	2379	2201.8	2.03342	30.0656
FBtr0084109	4563	4385.8	7.70748	227
FBtr0334662	4722	4544.8	0	0
FBtr0091817	1023	845.801	0	0
FBtr0074626	694	516.801	0.864438	3
FBtr0343047	903	725.801	0	0
FBtr0085874	2287	2109.8	0.447189	6.33574
FBtr0310268	1954	1776.8	202.709	2418.66
FBtr0346539	1010	832.801	0	0
FBtr0076496	958	780.801	29.943	157
FBtr0074143	3649	3471.8	3.77854	88.0933
FBtr0074142	3728	3550.8	2.27475	54.2407
FBtr0074140	3426	3248.8	21.4303	467.536
FBtr0340415	4340	4162.8	3.8084	106.462
FBtr0074141	3543	3365.8	17.4035	393.359
FBtr0340416	3845	3667.8	7.0235	172.991
FBtr0082460	2783	2605.8	2.62877	46
FBtr0077946	819	641.801	0	0
FBtr0303376	2021	1843.8	0	0
FBtr0085861	2580	2402.8	0.248957	4.01704
FBtr0299515	2707	2529.8	24.9935	424.598
FBtr0299516	5024	4846.8	4.03721	131.402
FBtr0072098	1857	1679.8	2.30584	26.0106
FBtr0072096	1881	1703.8	38.2981	438.188
FBtr0072097	1950	1772.8	0	0
FBtr0076382	5762	5584.8	259.58	9735.15
FBtr0345031	5857	5679.8	1.09713	41.8461
FBtr0333520	1362	1184.8	19.2675	153.297
FBtr0074976	5504	5326.8	0.314171	11.2382
FBtr0332758	4286	4108.8	0.446925	12.3315
FBtr0088714	1141	963.801	0	0
FBtr0082123	2358	2180.8	146.768	2149.38
FBtr0304684	2219	2041.8	16.6727	228.604
FBtr0076426	1888	1710.8	7.39869	85
FBtr0333863	1876	1698.8	0	0
FBtr0100462	1347	1169.8	99.6748	783
FBtr0100465	1444	1266.8	0	0
FBtr0100461	1318	1140.8	1.55817e-06	1.19368e-05
FBtr0100464	1660	1482.8	0	0
FBtr0079471	1821	1643.8	0.271774	3
FBtr0084418	1856	1678.8	0	0
FBtr0079869	2055	1877.8	43.8362	552.773
FBtr0307204	1417	1239.8	230.521	1919.23
FBtr0074624	2537	2359.8	35.5104	562.724
FBtr0346082	3668	3490.8	0.644649	15.1117
FBtr0074625	3437	3259.8	25.498	558.164
FBtr0075492	1843	1665.8	66.8673	748
FBtr0076117	1470	1292.8	0	0
FBtr0088850	4290	4112.8	13.3243	368
FBtr0304108	5404	5226.8	0.000222736	0.00781791
FBtr0345906	7289	7111.8	0.171077	8.17027
FBtr0081478	2722	2544.8	7.11833	121.646
FBtr0081481	4828	4650.8	5.39028e-05	0.00168346
FBtr0081479	4844	4666.8	2.86166	89.6814
FBtr0081480	3291	3113.8	11.2707	235.671
FBtr0088106	471	293.991	0	0
FBtr0080059	2577	2399.8	105.427	1699
FBtr0301067	3621	3443.8	0	0
FBtr0334773	3815	3637.8	0.497062	12.1427
FBtr0330672	3746	3568.8	0	0
FBtr0301066	3563	3385.8	2.60884e-09	5.93163e-08
FBtr0334774	3873	3695.8	6.83239e-10	1.69569e-08
FBtr0330671	3707	3529.8	0	0
FBtr0301068	3764	3586.8	1.19808	28.8573
FBtr0346792	2819	2641.8	0.0845525	1.5
FBtr0083188	2986	2808.8	76.6094	1445
FBtr0334151	752	574.801	74.544	287.736
FBtr0334150	940	762.801	17.4261	89.2639
FBtr0308815	3446	3268.8	4.92848	108.185
FBtr0308814	4110	3932.8	4.27167	112.814
FBtr0340013	3074	2896.8	0.437982	8.52
FBtr0087287	2054	1876.8	39.0794	492.528
FBtr0085254	2841	2663.8	623.858	11159.7
FBtr0074437	1875	1697.8	0	0
FBtr0334176	2011	1833.8	1.03344	12.7263
FBtr0081207	1338	1160.8	5.88317	45.8599
FBtr0081209	1418	1240.8	0	0
FBtr0081208	1457	1279.8	1.78899	15.375
FBtr0308679	1720	1542.8	0.389827	4.03875
FBtr0339834	1343	1165.8	5.04874	39.525
FBtr0071171	2124	1946.8	3.62275	47.3613
FBtr0339833	2325	2147.8	0	0
FBtr0075887	452	275.02	40.0388	73.9452
FBtr0332077	927	749.801	1.88302	9.48124
FBtr0345366	1880	1702.8	0.312516	3.57356
FBtr0333680	3965	3787.8	0.586043	14.9067
FBtr0089123	2311	2133.8	197.984	2836.93
FBtr0331989	5891	5713.8	0.182435	7
FBtr0339619	1680	1502.8	0.00460211	0.0464433
FBtr0084431	1686	1508.8	10.7534	108.954
FBtr0073766	2626	2448.8	18.2006	299.298
FBtr0346618	2536	2358.8	18.4155	291.702
FBtr0340420	4278	4100.8	0.676996	18.6432
FBtr0340419	4528	4350.8	0	0
FBtr0340418	4677	4499.8	0.373218	11.2777
FBtr0289971	1201	1023.8	0	0
FBtr0083120	1299	1121.8	217.968	1642
FBtr0084455	1510	1332.8	1.11602	9.9885
FBtr0084457	1501	1323.8	1.69401	15.0592
FBtr0084456	1813	1635.8	4.02624	44.2278
FBtr0335002	1432	1254.8	0	0
FBtr0072613	2379	2201.8	2.57005	38
FBtr0072612	2201	2023.8	0	0
FBtr0072614	2310	2132.8	0	0
FBtr0346813	488	310.961	0	0
FBtr0073140	491	313.961	0	0
FBtr0302379	1667	1489.8	0.499778	5
FBtr0303799	2377	2199.8	0.270777	4
FBtr0072540	608	430.852	0	0
FBtr0089257	4504	4326.8	18.9748	551.326
FBtr0089258	4845	4667.8	20.0881	629.674
FBtr0082214	764	586.801	0	0
FBtr0344336	778	600.801	0	0
FBtr0078048	5723	5545.8	0	0
FBtr0330674	5419	5241.8	2.65687	93.5224
FBtr0078050	7127	6949.8	0	0
FBtr0078047	5486	5308.8	4.38166	156.207
FBtr0330673	5300	5122.8	2.11955	72.9147
FBtr0078049	7347	7169.8	0.298033	14.3495
FBtr0075766	1872	1694.8	633.613	7211.19
FBtr0082537	1395	1217.8	13.2039	107.98
FBtr0302284	3660	3482.8	0.042757	1
FBtr0342717	3660	3482.8	0.042757	1
FBtr0332759	347	170.038	0.875771	1
FBtr0302954	501	323.961	0	0
FBtr0079127	836	658.801	0	0
FBtr0307553	6236	6058.8	0	0
FBtr0074578	4949	4771.8	0.132587	4.24862
FBtr0074243	1503	1325.8	92.8295	826.473
FBtr0074242	1426	1248.8	138.947	1165.21
FBtr0074244	1364	1186.8	4.30542	34.313
FBtr0074241	1477	1299.8	1.58633e-07	1.38464e-06
FBtr0079806	2070	1892.8	0	0
FBtr0332597	1900	1722.8	308.062	3564
FBtr0074964	4307	4129.8	3.97829	110.329
FBtr0074963	4384	4206.8	1.93395	54.6338
FBtr0302513	3645	3467.8	16.7919	391.037
FBtr0074965	4512	4334.8	0	0
FBtr0343614	1200	1022.8	15.1418	104
FBtr0080202	1399	1221.8	0	0
FBtr0070627	3619	3441.8	34.8536	805.56
FBtr0345712	3775	3597.8	6.68204	161.44
FBtr0332387	3759	3581.8	0	0
FBtr0112445	1059	881.801	0	0
FBtr0301012	804	626.801	0	0
FBtr0082346	1381	1203.8	2866.24	23170.3
FBtr0336783	1610	1432.8	40.9676	394.177
FBtr0082347	715	537.801	19.2704	69.5947
FBtr0302586	1688	1510.8	121.963	1237.37
FBtr0083985	602	424.852	0	0
FBtr0332251	678	500.852	0	0
FBtr0072147	2035	1857.8	25.2899	315.509
FBtr0273414	1809	1631.8	22.4493	246
FBtr0085509	2340	2162.8	18.8656	274
FBtr0333685	4308	4130.8	3.28982	91.2581
FBtr0112577	3575	3397.8	29.1284	664.629
FBtr0114583	2589	2411.8	0.960612	15.558
FBtr0114581	3418	3240.8	1.67663	36.4884
FBtr0114582	4787	4609.8	2.44074	75.556
FBtr0333686	10796	10618.8	0.874709	62.374
FBtr0305157	10063	9885.8	1.97143	130.875
FBtr0112576	4308	4130.8	3.28982	91.2581
FBtr0078124	903	725.801	18.0551	88
FBtr0070849	833	655.801	81.973	361
FBtr0344337	2138	1960.8	0	0
FBtr0081893	2060	1882.8	0	0
FBtr0333140	1443	1265.8	1.76466	15
FBtr0073157	1600	1422.8	0	0
FBtr0086619	1120	942.801	9.00307	57
FBtr0074352	1329	1151.8	46.2851	358
FBtr0083714	844	666.801	31.9356	143
FBtr0077697	830	652.801	0	0
FBtr0081988	1734	1556.8	151.177	1580.46
FBtr0081987	1811	1633.8	0	0
FBtr0301524	1597	1419.8	18.9359	180.542
FBtr0302722	11704	11526.8	15.3041	1184.62
FBtr0071402	11733	11555.8	43.964	3411.63
FBtr0302723	15729	15551.8	8.34113	871.105
FBtr0333521	15400	15222.8	11.2489	1149.92
FBtr0336622	1969	1791.8	0	0
FBtr0336623	1850	1672.8	0	0
FBtr0336624	2182	2004.8	0	0
FBtr0273186	1917	1739.8	0	0
FBtr0078578	1376	1198.8	0.124219	1
FBtr0339539	1303	1125.8	0	0
FBtr0071845	1116	938.801	1.90346	12
FBtr0073335	677	499.852	107.548	361
FBtr0113139	764	586.801	0	0
FBtr0347215	1666	1488.8	5.5539	55.5264
FBtr0083605	1237	1059.8	3.01729	21.4736
FBtr0081967	1262	1084.8	11.9428	87
FBtr0078797	1362	1184.8	0	0
FBtr0342977	898	720.801	0	0
FBtr0308748	790	612.801	0	0
FBtr0071723	799	621.801	0	0
FBtr0112449	564	386.893	10.0073	26
FBtr0077520	651	473.852	170.399	542.219
FBtr0077521	738	560.801	7.37701	27.7814
FBtr0084582	1184	1006.8	17.3052	117
FBtr0112448	318	141.067	0	0
FBtr0081306	896	718.801	0.20717	1
FBtr0076656	2042	1864.8	11.02	138
FBtr0301465	4099	3921.8	5.36575	141.312
FBtr0072857	4054	3876.8	4.70023e-10	1.22365e-08
FBtr0072856	4117	3939.8	10.1295	267.994
FBtr0333613	3735	3557.8	0.0837112	2
FBtr0088478	1189	1011.8	29.7298	202
FBtr0071193	2452	2274.8	2.27704	34.7839
FBtr0340161	2378	2200.8	0	0
FBtr0340160	2555	2377.8	0	0
FBtr0300756	2105	1927.8	0.154491	2
FBtr0332476	2295	2117.8	0	0
FBtr0077385	2257	2079.8	0	0
FBtr0306245	4049	3871.8	0	0
FBtr0110961	4824	4646.8	0	0
FBtr0334926	4028	3850.8	0	0
FBtr0087972	2260	2082.8	0	0
FBtr0087973	2086	1908.8	0	0
FBtr0345789	2464	2286.8	6.84662	105.14
FBtr0303290	2292	2114.8	3.60399	51.1821
FBtr0070809	2290	2112.8	74.712	1060.02
FBtr0301079	718	540.801	0	0
FBtr0085546	1507	1329.8	6.15902	55
FBtr0075354	1825	1647.8	4.69931	52
FBtr0307338	565	387.893	0	0
FBtr0082600	2604	2426.8	17.7951	290
FBtr0089734	7057	6879.8	24.1492	1115.69
FBtr0340155	6875	6697.8	15.6867	705.55
FBtr0340156	6946	6768.8	27.0548	1229.76
FBtr0339593	1035	857.801	3428.45	19749.2
FBtr0339594	1088	910.801	0.0226196	0.138348
FBtr0070289	1109	931.801	17.9481	112.307
FBtr0070290	1083	905.801	6544.34	39807.4
FBtr0300372	1542	1364.8	0.988053	9.05554
FBtr0074840	2070	1892.8	76.7857	976
FBtr0075069	1325	1147.8	0	0
FBtr0273251	1813	1635.8	0	0
FBtr0074356	1834	1656.8	11.5047	128
FBtr0113247	1815	1637.8	1.90939	21
FBtr0340458	2380	2202.8	0	0
FBtr0340457	2191	2013.8	7.03185	95.0934
FBtr0340459	2707	2529.8	0.326904	5.55356
FBtr0100129	2211	2033.8	3.32073	45.353
FBtr0086594	2338	2160.8	0	0
FBtr0086593	2487	2309.8	0	0
FBtr0087263	1865	1687.8	4.58794	52
