Name	Length	EffectiveLength	TPM	NumReads
FBtr0075527	6707	6533.430	71.800283	3607.000
FBtr0084579	5286	5112.430	1.212967	47.682
FBtr0100516	5316	5142.430	1.138041	44.999
FBtr0310445	4251	4077.430	1.062894	33.324
FBtr0100517	4267	4093.430	1.954661	61.523
FBtr0084578	5226	5052.430	0.946658	36.777
FBtr0100518	5302	5128.430	2.021012	79.695
FBtr0307079	1790	1616.430	0.000000	0.000
FBtr0079153	1363	1189.430	0.328023	3.000
FBtr0333166	2450	2276.430	12.818960	224.381
FBtr0087512	2367	2193.430	17.350031	292.619
FBtr0078377	840	666.635	37.066916	190.000
FBtr0344210	2342	2168.430	0.000000	0.000
FBtr0347504	5328	5154.430	0.025231	1.000
FBtr0079874	758	584.687	19.796472	89.000
FBtr0077084	1380	1206.430	26.087627	242.000
FBtr0075201	980	806.574	113.040130	701.061
FBtr0333123	1100	926.430	0.412611	2.939
FBtr0302203	384	210.908	0.000000	0.000
FBtr0075258	2064	1890.430	3.302189	48.000
FBtr0330387	1831	1657.430	30.758998	392.000
FBtr0076005	1240	1066.430	0.121952	1.000
FBtr0079799	1147	973.430	40.342696	301.959
FBtr0078060	1488	1314.430	121.169652	1224.644
FBtr0080004	2374	2200.430	0.613851	10.386
FBtr0332192	2162	1988.430	0.315130	4.818
FBtr0332191	2353	2179.430	0.348726	5.844
FBtr0080139	1379	1205.430	0.000000	0.000
FBtr0086997	974	800.577	0.198731	1.223
FBtr0329878	1489	1315.430	0.076786	0.777
FBtr0073655	2123	1949.430	1.248290	18.711
FBtr0346308	1886	1712.430	1.540865	20.289
FBtr0070365	508	334.801	115.236913	296.659
FBtr0345510	920	746.608	4.360242	25.031
FBtr0075181	833	659.643	0.102784	0.521
FBtr0345386	1155	981.430	0.063431	0.479
FBtr0080414	3557	3383.430	0.000000	0.000
FBtr0078354	1827	1653.430	0.235970	3.000
FBtr0088657	355	181.926	236.738587	331.164
FBtr0339306	539	365.783	2.786207	7.836
FBtr0078389	2266	2092.430	5.089304	81.882
FBtr0078390	2311	2137.430	2.651290	43.574
FBtr0303654	2175	2001.430	7.970049	122.654
FBtr0078391	2339	2165.430	3.877543	64.562
FBtr0303653	2182	2008.430	3.454868	53.354
FBtr0078392	2345	2171.430	3.112882	51.974
FBtr0306559	3608	3434.430	16.384745	432.686
FBtr0306563	4079	3905.430	2.198722	66.026
FBtr0306562	4028	3854.430	26.358033	781.181
FBtr0306560	4116	3942.430	1.740621	52.765
FBtr0306561	3596	3422.430	11.983037	315.341
FBtr0304891	482	308.815	24.425929	58.000
FBtr0334454	5157	4983.430	5.912588	226.561
FBtr0273257	4230	4056.430	42.302563	1319.439
FBtr0086784	4910	4736.430	3.031518	110.405
FBtr0086783	5240	5066.430	14.130253	550.466
FBtr0301614	3509	3335.430	30.269251	776.305
FBtr0085426	416	242.872	0.535481	1.000
FBtr0084674	3864	3690.430	0.803448	22.799
FBtr0084673	3684	3510.430	1.086205	29.319
FBtr0345204	3698	3524.430	5.960044	161.517
FBtr0110796	3805	3631.430	3.160039	88.237
FBtr0110795	3680	3506.430	16.482544	444.394
FBtr0084675	4228	4054.430	1.319316	41.130
FBtr0084672	5651	5477.430	1.948230	82.053
FBtr0343277	1421	1247.430	38.391932	368.243
FBtr0343276	1568	1394.430	4.460090	47.821
FBtr0343275	1584	1410.430	5.060569	54.882
FBtr0072227	1734	1560.430	29.207087	350.438
FBtr0346111	1237	1063.430	0.000000	0.000
FBtr0084043	934	760.607	0.000000	0.000
FBtr0083523	1615	1441.430	132.360343	1467.000
FBtr0333690	2249	2075.430	0.088818	1.417
FBtr0075221	1950	1776.430	0.115864	1.583
FBtr0308325	7938	7764.430	0.480855	28.708
FBtr0308328	8643	8469.430	1.132144	73.728
FBtr0332622	8259	8085.430	1.546238	96.130
FBtr0332621	6223	6049.430	0.790956	36.791
FBtr0308327	8457	8283.430	1.142233	72.752
FBtr0308326	6286	6112.430	0.912560	42.890
FBtr0308329	7097	6923.430	23.593366	1256.001
FBtr0346281	1413	1239.430	0.000209	0.002
FBtr0305598	1318	1144.430	0.000217	0.002
FBtr0344492	1317	1143.430	0.000000	0.000
FBtr0083874	1591	1417.430	0.000000	0.000
FBtr0345339	3440	3266.430	2.409549	60.518
FBtr0087089	3481	3307.430	2.481030	63.096
FBtr0087088	3548	3374.430	0.511254	13.265
FBtr0087090	3580	3406.430	4.051543	106.120
FBtr0343186	920	746.608	0.000000	0.000
FBtr0071989	865	691.620	0.000000	0.000
FBtr0084787	894	720.614	28.969245	160.516
FBtr0301664	1047	873.430	0.518759	3.484
FBtr0080313	1033	859.430	84.439389	558.000
FBtr0083769	1188	1014.430	0.000000	0.000
FBtr0330247	2491	2317.430	6.895698	122.875
FBtr0086474	1778	1604.430	3.797592	46.850
FBtr0086473	2479	2305.430	1.560292	27.659
FBtr0084594	3298	3124.430	39.632329	952.136
FBtr0084591	3300	3126.430	2.018508	48.524
FBtr0333200	3222	3048.430	10.204540	239.193
FBtr0333201	3328	3154.430	3.100809	75.210
FBtr0333202	3370	3196.430	2.539534	62.416
FBtr0084592	3218	3044.430	29.325227	686.477
FBtr0300310	418	244.869	0.000000	0.000
FBtr0083821	3016	2842.430	66.324130	1449.573
FBtr0344354	3558	3384.430	2.479098	64.515
FBtr0344352	2626	2452.430	1.674741	31.581
FBtr0344353	3001	2827.430	3.372795	73.326
FBtr0344351	3013	2839.430	4.901120	107.005
FBtr0334835	5295	5121.430	0.019390	0.764
FBtr0334836	3647	3473.430	0.008736	0.233
FBtr0079436	4843	4669.430	0.021393	0.768
FBtr0079437	3991	3817.430	0.008006	0.235
FBtr0082368	1909	1735.430	20.458645	273.000
FBtr0081338	863	689.620	2.754256	14.605
FBtr0081339	761	587.685	51.428507	232.395
FBtr0087355	1698	1524.430	7.330924	85.930
FBtr0302905	3014	2840.430	2.518724	55.010
FBtr0302907	5133	4959.430	0.956485	36.474
FBtr0300000	3916	3742.430	1.157873	33.319
FBtr0302906	2735	2561.430	1.977910	38.955
FBtr0300001	2508	2334.430	4.501426	80.800
FBtr0343357	5956	5782.430	0.663677	29.508
FBtr0332055	2181	2007.430	1.590081	24.544
FBtr0076087	6910	6736.430	6.787060	351.553
FBtr0301816	6862	6688.430	11.447692	588.736
FBtr0076088	7211	7037.430	6.060536	327.947
FBtr0076086	1880	1706.430	1.541062	20.220
FBtr0343226	2908	2734.430	0.036360	0.764
FBtr0079078	2429	2255.430	0.026837	0.465
FBtr0307038	2703	2529.430	0.039730	0.773
FBtr0307037	2519	2345.430	0.025807	0.465
FBtr0307039	2754	2580.430	0.038833	0.771
FBtr0079079	2650	2476.430	0.040709	0.775
FBtr0445674	175	16.043	0.000000	0.000
FBtr0091510	520	346.793	0.000000	0.000
FBtr0302607	1680	1506.430	1.283323	14.865
FBtr0302609	1495	1321.430	13.556183	137.740
FBtr0085677	1840	1666.430	0.718754	9.210
FBtr0085678	1692	1518.430	0.684038	7.986
FBtr0335443	1551	1377.430	0.477567	5.058
FBtr0085673	1781	1607.430	0.328195	4.056
FBtr0302606	1737	1563.430	0.464147	5.580
FBtr0085675	1616	1442.430	0.664309	7.368
FBtr0302605	1673	1499.430	0.322182	3.715
FBtr0085674	1565	1391.430	0.630169	6.742
FBtr0302608	1508	1334.430	14.174020	145.435
FBtr0302610	1630	1456.430	1.235473	13.836
FBtr0335444	1554	1380.430	0.477192	5.065
FBtr0335445	1602	1428.430	0.724476	7.957
FBtr0302313	1584	1410.430	1.570273	17.030
FBtr0085676	1635	1461.430	7.418054	83.358
FBtr0086918	1462	1288.430	0.302818	3.000
FBtr0083428	1185	1011.430	20.059040	156.000
FBtr0303797	4919	4745.430	0.197237	7.197
FBtr0332356	5790	5616.430	0.134377	5.803
FBtr0078401	956	782.595	0.830910	5.000
FBtr0301294	3477	3303.430	0.747556	18.988
FBtr0301293	2466	2292.430	17.431779	307.267
FBtr0300374	3508	3334.430	0.917882	23.534
FBtr0077372	2559	2385.430	5.967295	109.452
FBtr0077371	3553	3379.430	3.694133	95.992
FBtr0077373	2604	2430.430	26.021259	486.284
FBtr0301292	3195	3021.430	25.682524	596.663
FBtr0300373	3823	3649.430	3.058332	85.820
FBtr0075352	694	520.711	201.383765	806.306
FBtr0075351	671	497.715	2.239224	8.570
FBtr0075353	1030	856.430	5.181940	34.124
FBtr0082625	1861	1687.430	0.154144	2.000
FBtr0085279	503	329.802	0.000050	0.000
FBtr0076361	3972	3798.430	3.703277	108.161
FBtr0332688	3858	3684.430	12.631040	357.839
FBtr0083424	2712	2538.430	5.809667	113.395
FBtr0083423	2924	2750.430	6.487044	137.191
FBtr0083422	3162	2988.430	0.975412	22.414
FBtr0079352	1392	1218.430	94.488997	885.239
FBtr0346584	1467	1293.430	1.283120	12.761
FBtr0071348	923	749.608	22.190230	127.901
FBtr0333477	927	753.608	1.225067	7.099
FBtr0303285	3649	3475.430	0.191993	5.131
FBtr0310015	3670	3496.430	0.541801	14.566
FBtr0111009	9503	9329.430	0.383759	27.529
FBtr0303286	9497	9323.430	0.374794	26.869
FBtr0310014	3643	3469.430	0.291248	7.770
FBtr0310016	9455	9281.430	0.448823	32.031
FBtr0073955	9215	9041.430	0.312650	21.736
FBtr0081878	410	236.877	29.092050	52.988
FBtr0081069	5000	4826.430	0.123343	4.577
FBtr0343824	5187	5013.430	0.114726	4.423
FBtr0089253	4910	4736.430	2.117087	77.103
FBtr0089254	4989	4815.430	10.152093	375.897
FBtr0071783	1713	1539.430	0.084481	1.000
FBtr0088321	471	297.826	0.000000	0.000
FBtr0336810	2537	2363.430	1.472588	26.761
FBtr0336812	15976	15802.430	0.772250	93.834
FBtr0336811	5026	4852.430	17.359073	647.686
FBtr0336809	5038	4864.430	43.812068	1638.719
FBtr0303268	3265	3091.430	31.125779	739.875
FBtr0112497	307	133.948	0.000000	0.000
FBtr0073915	1012	838.430	0.000000	0.000
FBtr0339816	1248	1074.430	0.000000	0.000
FBtr0071064	794	620.668	0.000000	0.000
FBtr0072985	1136	962.430	16.756137	124.000
FBtr0077524	755	581.687	186.364435	833.550
FBtr0345289	667	493.715	0.118625	0.450
FBtr0112461	402	228.886	0.000000	0.000
FBtr0308599	5756	5582.430	3.028257	129.985
FBtr0299745	2221	2047.430	33.227100	523.095
FBtr0299748	2904	2730.430	2.720184	57.109
FBtr0308598	3967	3793.430	4.888995	142.604
FBtr0299752	2097	1923.430	21.003647	310.635
FBtr0299744	4312	4138.430	34.631843	1102.021
FBtr0299753	3111	2937.430	6.786894	153.291
FBtr0299751	7311	7137.430	2.741657	150.464
FBtr0299743	3693	3519.430	1.021391	27.640
FBtr0299747	4720	4546.430	7.709070	269.495
FBtr0308600	3958	3784.430	1.226085	35.678
FBtr0299750	2164	1990.430	15.096935	231.054
FBtr0299749	2971	2797.430	2.695460	57.979
FBtr0336461	2403	2229.430	7.588748	130.090
FBtr0299742	3028	2854.430	2.957932	64.921
FBtr0301037	809	635.655	0.256341	1.253
FBtr0343490	737	563.692	5.709574	24.747
FBtr0300516	3808	3634.430	4.649546	129.935
FBtr0300515	3853	3679.430	4.086507	115.614
FBtr0300511	4132	3958.430	0.621951	18.930
FBtr0300513	3785	3611.430	6.765220	187.862
FBtr0299633	4102	3928.430	0.620994	18.758
FBtr0300512	3710	3536.430	0.294855	8.018
FBtr0300514	3961	3787.430	6.650260	193.670
FBtr0331759	3156	2982.430	0.261787	6.003
FBtr0299632	3445	3271.430	0.709714	17.853
FBtr0085587	3310	3136.430	0.254118	6.128
FBtr0085586	3376	3202.430	0.238449	5.872
FBtr0301195	835	661.641	20.833929	105.992
FBtr0087899	826	652.646	18.334535	92.008
FBtr0082344	1036	862.430	1646.424250	10918.028
FBtr0347181	1652	1478.430	2.020747	22.972
FBtr0305133	2796	2622.430	0.179639	3.622
FBtr0078891	2763	2589.430	0.171869	3.422
FBtr0333922	3103	2929.430	0.131220	2.956
FBtr0089047	1695	1521.430	0.000000	0.000
FBtr0302562	2506	2332.430	0.000000	0.000
FBtr0452163	2348	2174.430	0.000000	0.000
FBtr0080198	1623	1449.430	0.269182	3.000
FBtr0302939	957	783.595	0.208485	1.256
FBtr0087819	936	762.606	0.126853	0.744
FBtr0334519	1324	1150.430	0.000000	0.000
FBtr0334518	1319	1145.430	0.000000	0.000
FBtr0084919	765	591.683	0.000000	0.000
FBtr0346108	970	796.582	0.000000	0.000
FBtr0334984	13025	12851.430	0.010103	0.998
FBtr0112953	10893	10719.430	0.012150	1.001
FBtr0304609	10818	10644.430	0.012240	1.002
FBtr0089393	10842	10668.430	0.012211	1.002
FBtr0304610	10878	10704.430	0.012168	1.001
FBtr0077529	1484	1310.430	0.000000	0.000
FBtr0084252	1965	1791.430	34.411995	474.011
FBtr0084253	2025	1851.430	33.916434	482.832
FBtr0301866	1976	1802.430	2.175953	30.157
FBtr0088593	1667	1493.430	2.612508	30.000
FBtr0088683	1904	1730.430	428.242456	5698.000
FBtr0078620	1194	1020.430	0.000000	0.000
FBtr0332178	621	447.750	0.063411	0.218
FBtr0081291	538	364.783	14.896092	41.782
FBtr0084513	1775	1601.430	0.081715	1.006
FBtr0308071	1864	1690.430	0.075555	0.982
FBtr0084514	1757	1583.430	0.083097	1.012
FBtr0080402	1382	1208.430	0.107622	1.000
FBtr0073695	1338	1164.430	19.908198	178.248
FBtr0073696	1235	1061.430	23.862314	194.752
FBtr0334928	1777	1603.430	0.000000	0.000
FBtr0083030	813	639.654	0.000000	0.000
FBtr0302146	1954	1780.430	0.000000	0.000
FBtr0334927	814	640.654	0.000000	0.000
FBtr0306643	1905	1731.430	0.000000	0.000
FBtr0083033	1783	1609.430	0.000000	0.000
FBtr0083031	2110	1936.430	0.000000	0.000
FBtr0302142	2020	1846.430	0.000000	0.000
FBtr0302143	879	705.616	0.000000	0.000
FBtr0345219	2827	2635.430	0.000000	0.000
FBtr0306644	1939	1765.430	0.000000	0.000
FBtr0302144	1723	1549.430	0.000000	0.000
FBtr0306642	2535	2361.430	0.027756	0.504
FBtr0345220	1440	1266.430	0.053272	0.519
FBtr0302145	1088	914.430	0.142223	1.000
FBtr0083032	824	650.649	0.129062	0.646
FBtr0083034	1345	1171.430	0.000000	0.000
FBtr0300774	2069	1895.430	9.417140	137.248
FBtr0333567	2113	1939.430	38.109120	568.305
FBtr0073237	2211	2037.430	1.847226	28.939
FBtr0073235	2007	1833.430	2.376869	33.508
FBtr0082594	1365	1191.430	45.845893	419.998
FBtr0087854	1464	1290.430	0.302349	3.000
FBtr0305649	742	568.691	3.659022	16.000
FBtr0078005	483	309.813	0.000000	0.000
FBtr0070032	981	807.571	0.966254	6.000
FBtr0082074	2217	2043.430	105.459096	1657.000
FBtr0084554	1241	1067.430	28.266364	232.000
FBtr0081429	1151	977.430	1.995846	15.000
FBtr0080860	1445	1271.430	500.295444	4891.000
FBtr0340248	1572	1398.430	0.000000	0.000
FBtr0080124	1681	1507.430	0.000000	0.000
FBtr0339238	494	320.807	0.000000	0.000
FBtr0310411	1164	990.430	3.482358	26.520
FBtr0081787	1124	950.430	13.737923	100.397
FBtr0078567	882	708.616	0.367063	2.000
FBtr0334965	3925	3751.430	0.008673	0.250
FBtr0334964	3640	3466.430	0.009333	0.249
FBtr0345143	4187	4013.430	0.008144	0.251
FBtr0334966	3830	3656.430	0.008883	0.250
FBtr0113726	3704	3530.430	2.211170	60.024
FBtr0300041	3431	3257.430	3.793818	95.023
FBtr0113724	3524	3350.430	1.241807	31.991
FBtr0113725	3675	3501.430	1.868037	50.293
FBtr0343932	3707	3533.430	6.493374	176.419
FBtr0305962	1209	1035.430	0.000000	0.000
FBtr0089741	1132	958.430	0.000000	0.000
FBtr0089742	1152	978.430	0.000000	0.000
FBtr0082058	857	683.623	0.190241	1.000
FBtr0077330	1282	1108.430	42.708515	364.000
FBtr0346772	13680	13506.430	0.000000	0.000
FBtr0081897	581	407.770	46.564887	146.000
FBtr0088927	1262	1088.430	0.144730	1.211
FBtr0339114	1390	1216.430	0.377755	3.533
FBtr0339115	1678	1504.430	0.082215	0.951
FBtr0339116	1203	1029.430	0.164796	1.304
FBtr0300248	3731	3557.430	2.238926	61.243
FBtr0333967	2998	2824.430	1.993172	43.287
FBtr0078431	2989	2815.430	1.057186	22.886
FBtr0078430	2918	2744.430	1.176506	24.827
FBtr0329856	4292	4118.430	0.000000	0.000
FBtr0329859	3982	3808.430	0.000000	0.000
FBtr0329858	4708	4534.430	0.000000	0.000
FBtr0309116	871	697.619	0.000000	0.000
FBtr0306804	741	567.691	0.000000	0.000
FBtr0083995	4587	4413.430	9.518040	323.000
FBtr0077431	2920	2746.430	0.189414	4.000
FBtr0344624	2573	2399.430	0.054843	1.012
FBtr0081773	1958	1784.430	0.000000	0.000
FBtr0302437	255	81.990	4.758604	3.000
FBtr0077054	4190	4016.430	0.050554	1.561
FBtr0077055	2177	2003.430	0.029805	0.459
FBtr0300105	615	441.756	0.294401	1.000
FBtr0074620	1372	1198.430	0.542599	5.000
FBtr0084914	325	151.939	0.000000	0.000
FBtr0078605	1518	1344.430	0.000000	0.000
FBtr0083390	1588	1414.430	0.000000	0.000
FBtr0307190	1653	1479.430	0.000000	0.000
FBtr0089908	1194	1020.430	16.151658	126.730
FBtr0301163	3498	3324.430	14.602504	373.270
FBtr0330001	4100	3926.430	0.124225	3.750
FBtr0086785	2666	2492.430	0.065199	1.250
FBtr0301706	1039	865.430	0.450828	3.000
FBtr0072411	914	740.608	239.051646	1361.316
FBtr0100389	1429	1255.430	2.660652	25.684
FBtr0070212	2460	2286.430	23.605406	415.000
FBtr0078528	1796	1622.430	7.988143	99.653
FBtr0077753	808	634.656	0.000000	0.000
FBtr0100653	427	253.860	0.016587	0.032
FBtr0303473	724	550.699	0.135733	0.575
FBtr0303474	636	462.726	0.767279	2.730
FBtr0080228	4327	4153.430	45.402772	1450.000
FBtr0290231	9997	9823.430	6.158513	465.176
FBtr0290232	10063	9889.430	4.706980	357.925
FBtr0290230	10696	10522.430	18.441783	1492.099
FBtr0084121	10706	10532.430	11.258792	911.799
FBtr0076879	653	479.718	87.024281	321.000
FBtr0075503	431	257.857	0.504363	1.000
FBtr0085972	2130	1956.430	52.095223	783.684
FBtr0335285	2670	2496.430	1.382136	26.531
FBtr0075108	2002	1828.430	14.865833	209.000
FBtr0083780	2014	1840.430	0.070665	1.000
FBtr0333276	2473	2299.430	4.109672	72.662
FBtr0083037	2584	2410.430	11.535278	213.797
FBtr0083036	3129	2955.430	1.972677	44.829
FBtr0083035	2487	2313.430	160.201292	2849.713
FBtr0082686	907	733.609	20.073328	113.230
FBtr0082687	835	661.641	0.544412	2.770
FBtr0087469	1584	1410.430	0.183017	1.985
FBtr0329881	1571	1397.430	0.187545	2.015
FBtr0080421	2445	2271.430	0.114512	2.000
FBtr0301930	3675	3501.430	0.000000	0.000
FBtr0078479	3682	3508.430	0.000000	0.000
FBtr0078207	1515	1341.430	1.158824	11.953
FBtr0346342	604	430.762	0.026012	0.086
FBtr0304129	344	170.931	0.695299	0.914
FBtr0302729	1411	1237.430	15.430655	146.819
FBtr0332874	1577	1403.430	0.514455	5.552
FBtr0302730	1567	1393.430	9.561016	102.440
FBtr0345814	1668	1494.430	1.060782	12.189
FBtr0086799	1746	1572.430	4.962508	60.000
FBtr0074632	805	631.658	10.254178	49.804
FBtr0334453	950	776.603	4.778267	28.533
FBtr0074631	994	820.556	525.898965	3318.100
FBtr0073252	890	716.615	3.085207	17.000
FBtr0340476	2744	2570.430	6.827256	134.937
FBtr0070762	2747	2573.430	50.799950	1005.204
FBtr0300453	1573	1399.430	97.950894	1053.994
FBtr0081301	796	622.667	34.198026	163.733
FBtr0081300	731	557.696	648.896616	2782.605
FBtr0332243	1114	940.430	0.874296	6.322
FBtr0332242	818	644.653	4.708615	23.340
FBtr0073387	2045	1871.430	0.000000	0.000
FBtr0343591	1988	1814.430	0.000000	0.000
FBtr0076071	849	675.631	0.000000	0.000
FBtr0080110	1184	1010.430	24.455060	190.000
FBtr0071250	1885	1711.430	36.809443	484.392
FBtr0088599	2439	2265.430	23.223262	404.532
FBtr0113331	1200	1026.430	0.790313	6.237
FBtr0340658	1516	1342.430	0.517566	5.342
FBtr0082863	2478	2304.430	0.113149	2.005
FBtr0340247	2184	2010.430	0.000000	0.000
FBtr0080123	1402	1228.430	0.000000	0.000
FBtr0081010	929	755.607	1.032705	6.000
FBtr0088506	1968	1794.430	94.899843	1309.395
FBtr0339380	2211	2037.430	1.379086	21.605
FBtr0082248	819	645.653	23.365761	116.000
FBtr0300049	1575	1401.430	0.000000	0.000
FBtr0088682	918	744.608	0.523980	3.000
FBtr0330666	3896	3722.430	4.696012	134.411
FBtr0330665	4318	4144.430	3.300688	105.184
FBtr0077763	3807	3633.430	7.059155	197.219
FBtr0077762	4145	3971.430	7.474455	228.247
FBtr0071225	1165	991.430	34.260136	261.174
FBtr0345985	1286	1112.430	0.564216	4.826
FBtr0072784	1196	1022.430	0.254400	2.000
FBtr0072785	801	627.662	0.000000	0.000
FBtr0074819	5795	5621.430	13.340164	576.616
FBtr0332690	5786	5612.430	3.646958	157.384
FBtr0081399	2841	2667.430	17.074964	350.212
FBtr0081401	2706	2532.430	3.275820	63.788
FBtr0089643	1766	1592.430	5.001136	61.236
FBtr0339682	1903	1729.430	3.126352	41.574
FBtr0089642	1779	1605.430	21.968669	271.190
FBtr0342680	1265	1091.430	0.219866	1.845
FBtr0342679	1339	1165.430	0.181620	1.628
FBtr0086303	1385	1211.430	0.164606	1.533
FBtr0302031	1376	1202.430	0.000000	0.000
FBtr0302030	1643	1469.430	0.000000	0.000
FBtr0301514	3276	3102.430	5.868773	140.000
FBtr0300850	4374	4200.430	4.957179	160.106
FBtr0088458	4446	4272.430	3.619173	118.895
FBtr0088457	4398	4224.430	2.566713	83.373
FBtr0088460	4191	4017.430	1.811930	55.972
FBtr0088459	4143	3969.430	1.459690	44.552
FBtr0088455	4101	3927.430	1.566788	47.315
FBtr0088461	4256	4082.430	1.425977	44.762
FBtr0088454	4149	3975.430	1.978481	60.478
FBtr0088462	4208	4034.430	1.192842	37.004
FBtr0088456	4276	4102.430	1.443839	45.545
FBtr0072095	1704	1530.430	39.769827	468.000
FBtr0086179	1025	851.430	0.458241	3.000
FBtr0088742	1186	1012.430	42.519129	331.000
FBtr0113239	4038	3864.430	0.094128	2.797
FBtr0334631	4502	4328.430	0.078378	2.609
FBtr0113240	4505	4331.430	0.078294	2.608
FBtr0072045	1107	933.430	0.000000	0.000
FBtr0334956	4594	4420.430	0.028115	0.956
FBtr0334955	3822	3648.430	0.013549	0.380
FBtr0082959	3787	3613.430	0.013676	0.380
FBtr0112893	4679	4505.430	0.026120	0.905
FBtr0334957	3643	3469.430	0.014225	0.379
FBtr0078640	1118	944.430	0.137706	1.000
FBtr0343369	16625	16451.430	3.742583	473.428
FBtr0343371	15229	15055.430	17.214880	1992.856
FBtr0343370	15850	15676.430	3.731587	449.800
FBtr0302153	15259	15085.430	23.355463	2709.099
FBtr0310344	1749	1575.430	1.081567	13.102
FBtr0071963	1670	1496.430	3.092548	35.584
FBtr0343495	4550	4376.430	33.149172	1115.505
FBtr0343494	5141	4967.430	1.933695	73.858
FBtr0072369	5225	5051.430	1.458170	56.637
FBtr0080306	776	602.679	37.332030	173.000
FBtr0339392	1341	1167.430	30.858177	277.000
FBtr0089013	720	546.701	221.235393	930.000
FBtr0303907	4127	3953.430	4.660897	141.684
FBtr0303905	4119	3945.430	3.305047	100.265
FBtr0343609	4032	3858.430	6.101701	181.026
FBtr0343608	4211	4037.430	10.821332	335.942
FBtr0343610	5025	4851.430	1.010295	37.687
FBtr0079957	4223	4049.430	4.820030	150.080
FBtr0303906	4081	3907.430	10.095413	303.315
FBtr0452127	2588	2414.430	5.074139	94.201
FBtr0333356	3051	2877.430	1.838549	40.678
FBtr0076007	3133	2959.430	2.299313	52.322
FBtr0077779	1734	1560.430	24.684181	296.170
FBtr0077778	2831	2657.430	2.341090	47.836
FBtr0077777	3223	3049.430	3.368930	78.993
FBtr0082086	3190	3016.430	25.739633	597.000
FBtr0308653	6272	6098.430	4.817963	225.923
FBtr0343375	6318	6144.430	6.028551	284.822
FBtr0070948	5401	5227.430	48.720888	1958.313
FBtr0339588	1336	1162.430	1.268733	11.340
FBtr0070258	1333	1159.430	6.808276	60.696
FBtr0452078	1493	1319.430	30.118992	305.566
FBtr0343873	1149	975.430	0.030805	0.231
FBtr0081490	1014	840.430	0.033883	0.219
FBtr0337073	1553	1379.430	0.810693	8.599
FBtr0081911	1217	1043.430	16.362385	131.277
FBtr0346112	1862	1688.430	0.856861	11.124
FBtr0078590	3214	3040.430	0.000000	0.000
FBtr0308317	2465	2291.430	0.000000	0.000
FBtr0308318	2502	2328.430	0.000000	0.000
FBtr0308316	2433	2259.430	0.000000	0.000
FBtr0072047	3915	3741.430	0.000000	0.000
FBtr0343199	2178	2004.430	0.000000	0.000
FBtr0084899	3005	2831.430	1.194232	26.000
FBtr0342951	2145	1971.430	13.129145	199.020
FBtr0300997	3037	2863.430	2.932763	64.572
FBtr0343533	2345	2171.430	1.115552	18.626
FBtr0342952	3105	2931.430	2.344237	52.840
FBtr0331332	2404	2230.430	0.087725	1.504
FBtr0080527	1915	1741.430	0.023498	0.315
FBtr0080528	2425	2251.430	0.018606	0.322
FBtr0331334	2004	1830.430	0.022470	0.316
FBtr0331333	2041	1867.430	0.107425	1.543
FBtr0308292	1456	1282.430	0.000000	0.000
FBtr0082550	1375	1201.430	0.000000	0.000
FBtr0308293	1305	1131.430	0.000000	0.000
FBtr0308294	1398	1224.430	0.000000	0.000
FBtr0081580	1412	1238.430	0.000000	0.000
FBtr0081581	1354	1180.430	0.000000	0.000
FBtr0306901	537	363.784	0.000000	0.000
FBtr0306900	552	378.780	0.000000	0.000
FBtr0333231	4425	4251.430	11.761692	384.489
FBtr0273412	4356	4182.430	10.650439	342.511
FBtr0344989	3493	3319.430	2.861357	73.032
FBtr0072955	2368	2194.430	3.463033	58.433
FBtr0332040	2508	2334.430	0.512925	9.207
FBtr0087914	852	678.628	0.384022	2.004
FBtr0083547	771	597.683	0.000000	0.000
FBtr0081816	871	697.619	7.967486	42.738
FBtr0347360	1880	1706.430	0.331123	4.345
FBtr0307504	956	782.595	0.000000	0.000
FBtr0083929	915	741.608	0.000000	0.000
FBtr0301596	3096	2922.430	15.577939	350.052
FBtr0111036	4309	4135.430	1.473911	46.867
FBtr0301597	4198	4024.430	1.000345	30.955
FBtr0111037	4321	4147.430	1.942552	61.948
FBtr0074123	3191	3017.430	10.578504	245.437
FBtr0074122	3991	3817.430	1.131084	33.200
FBtr0301595	3300	3126.430	6.163489	148.168
FBtr0074121	3990	3816.430	1.152214	33.812
FBtr0074119	3878	3704.430	1.323024	37.685
FBtr0301594	3380	3206.430	7.027205	173.254
FBtr0333718	4768	4594.430	2.048217	72.358
FBtr0074124	3190	3016.430	13.105671	303.970
FBtr0074118	4180	4006.430	1.133974	34.933
FBtr0340413	3667	3493.430	7.712804	207.178
FBtr0333717	3712	3538.430	0.705000	19.181
FBtr0082957	587	413.769	0.000000	0.000
FBtr0083791	1831	1657.430	0.313867	4.000
FBtr0300942	879	705.616	0.278773	1.513
FBtr0087438	788	614.672	8.554113	40.429
FBtr0076705	1033	859.430	14.125180	93.343
FBtr0331832	1062	888.430	0.535289	3.657
FBtr0087555	703	529.709	0.000000	0.000
FBtr0290073	3434	3260.430	0.119665	3.000
FBtr0084959	1137	963.430	0.000000	0.000
FBtr0080815	948	774.604	0.000000	0.000
FBtr0079469	1898	1724.430	25.792999	342.000
FBtr0076728	1812	1638.430	47.229178	595.000
FBtr0073194	1488	1314.430	0.000000	0.000
FBtr0333656	7557	7383.430	0.654397	37.152
