Name	Length	EffectiveLength	TPM	NumReads
FBtr0331591	4492	4320.997	1.861780	67.300
FBtr0331594	4771	4599.997	2.364809	91.003
FBtr0074670	816	645.268	8.336280	45.000
FBtr0303084	630	459.358	0.000000	0.000
FBtr0303086	519	348.416	0.000000	0.000
FBtr0303085	571	400.389	0.000000	0.000
FBtr0392917	766	595.300	0.000000	0.000
FBtr0299674	1785	1613.997	0.000000	0.000
FBtr0336679	1101	929.997	0.118485	0.922
FBtr0336680	2062	1890.997	0.137471	2.175
FBtr0336678	1121	949.997	0.113682	0.903
FBtr0087925	1904	1732.997	0.068977	1.000
FBtr0347028	3394	3222.997	0.000000	0.000
FBtr0332436	1819	1647.997	0.000000	0.000
FBtr0112471	442	271.458	0.000000	0.000
FBtr0082651	990	819.145	1.803320	12.358
FBtr0452077	2651	2479.997	2.229561	46.256
FBtr0085240	2476	2304.997	1.079472	20.815
FBtr0085238	2357	2185.997	3.057944	55.922
FBtr0085236	2409	2237.997	2.296895	43.003
FBtr0085239	2334	2162.997	2.956326	53.494
FBtr0452076	2281	2109.997	2.464904	43.509
FBtr0305323	4068	3896.997	19.539349	637.001
FBtr0301668	4068	3896.997	19.539264	636.999
FBtr0300727	3219	3047.997	35.095168	894.874
FBtr0072569	3346	3174.997	2.257255	59.955
FBtr0070878	1907	1735.997	0.344287	5.000
FBtr0346692	3125	2953.997	0.040466	1.000
FBtr0307170	1859	1687.997	7.497694	105.876
FBtr0289977	2808	2636.997	1.637496	36.124
FBtr0308689	3179	3007.997	3.779585	95.109
FBtr0308688	3668	3496.997	1.538798	45.017
FBtr0070794	3341	3169.997	66.719594	1769.345
FBtr0070795	4509	4337.997	24.520389	889.850
FBtr0073737	1188	1016.997	31.924780	271.611
FBtr0346124	1231	1059.997	8.860849	78.574
FBtr0346125	1347	1175.997	0.591035	5.815
FBtr0074666	1852	1680.997	168.389347	2368.000
FBtr0077124	2161	1989.997	1.423467	23.697
FBtr0077123	1916	1744.997	111.405474	1626.303
FBtr0072136	3543	3371.997	43.948147	1239.732
FBtr0343299	4154	3982.997	1.754929	58.475
FBtr0072137	3883	3711.997	18.248483	566.676
FBtr0072139	3544	3372.997	1.330622	37.547
FBtr0343301	3675	3503.997	0.835771	24.499
FBtr0072138	3528	3356.997	0.773511	21.723
FBtr0343300	3612	3440.997	44.732353	1287.675
FBtr0079441	998	827.113	0.073097	0.506
FBtr0332522	1123	951.997	0.062056	0.494
FBtr0083696	1032	860.997	0.138835	1.000
FBtr0345653	2368	2196.997	0.018323	0.337
FBtr0071953	2097	1925.997	0.020690	0.333
FBtr0100130	1883	1711.997	0.023032	0.330
FBtr0112391	532	361.401	0.330758	1.000
FBtr0075193	1694	1522.997	0.078488	1.000
FBtr0081358	1941	1769.997	172.185557	2549.584
FBtr0346418	1974	1802.997	5.198846	78.416
FBtr0085277	1319	1147.997	0.104126	1.000
FBtr0071977	1194	1022.997	0.000000	0.000
FBtr0346127	1014	842.997	0.151373	1.068
FBtr0303204	425	254.470	0.469746	1.000
FBtr0113282	768	597.297	0.800515	4.000
FBtr0100161	2612	2440.997	0.606293	12.381
FBtr0082699	3959	3787.997	0.433881	13.749
FBtr0082701	1719	1547.997	25.191982	326.237
FBtr0334516	2382	2210.997	29.544360	546.466
FBtr0334515	2627	2455.997	1.902497	39.089
FBtr0334513	3950	3778.997	0.488373	15.439
FBtr0082702	3946	3774.997	0.713409	22.530
FBtr0334517	2612	2440.997	1.280984	26.158
FBtr0082700	4383	4211.997	17.821045	627.945
FBtr0334514	2590	2418.997	15.170934	307.007
FBtr0088936	3362	3190.997	0.817249	21.816
FBtr0088937	2143	1971.997	8.443421	139.292
FBtr0088935	2689	2517.997	37.147175	782.494
FBtr0306239	1719	1547.997	0.936242	12.124
FBtr0330328	2894	2722.997	5.148164	117.273
FBtr0070900	1282	1110.997	0.000000	0.000
FBtr0074330	973	802.164	81.065422	544.000
FBtr0331778	797	626.279	0.095721	0.502
FBtr0078513	806	635.276	0.093799	0.498
FBtr0301277	3270	3098.997	7.537535	195.412
FBtr0301278	3258	3086.997	7.427746	191.820
FBtr0078985	1564	1392.997	100.400426	1170.000
FBtr0345514	6450	6278.997	0.277943	14.600
FBtr0300763	5254	5082.997	0.160765	6.836
FBtr0343503	5948	5776.997	0.177206	8.564
FBtr0085651	2087	1915.997	1.746880	28.000
FBtr0084756	2834	2662.997	18.493808	412.000
FBtr0331643	931	760.212	3.592057	22.844
FBtr0091657	1578	1406.997	1.904373	22.415
FBtr0087895	2632	2460.997	36.949416	760.710
FBtr0339627	2986	2814.997	3.664248	86.290
FBtr0070150	1686	1514.997	0.169333	2.146
FBtr0346191	4399	4227.997	2.096912	74.168
FBtr0074154	4191	4019.997	5.353587	180.041
FBtr0074153	4263	4091.997	6.362172	217.792
FBtr0078456	826	655.260	0.182426	1.000
FBtr0079897	827	656.259	0.000000	0.000
FBtr0084087	1449	1277.997	0.000000	0.000
FBtr0343197	1528	1356.997	0.000000	0.000
FBtr0072001	986	815.148	0.000000	0.000
FBtr0074104	1615	1443.997	3.300687	39.872
FBtr0346189	1847	1675.997	0.897224	12.580
FBtr0340116	1474	1302.997	45.828288	499.548
FBtr0070845	2784	2612.997	0.485686	10.617
FBtr0342971	3084	2912.997	0.746674	18.196
FBtr0342972	2762	2590.997	0.510558	11.067
FBtr0070844	3190	3018.997	0.412311	10.413
FBtr0076024	2745	2573.997	11.702868	252.000
FBtr0089173	5101	4929.997	28.274880	1166.132
FBtr0300497	5777	5605.997	9.601196	450.276
FBtr0089171	5176	5004.997	13.508786	565.614
FBtr0089172	5291	5119.997	4.271985	182.978
FBtr0076662	3251	3079.997	0.388105	10.000
FBtr0303404	2594	2422.997	1.276091	25.866
FBtr0303507	1749	1577.997	0.000000	0.000
FBtr0084419	1758	1586.997	0.000000	0.000
FBtr0343380	2980	2808.997	0.107357	2.523
FBtr0073978	2342	2170.997	0.191457	3.477
FBtr0084879	681	510.336	0.000000	0.000
FBtr0075024	674	503.338	0.000000	0.000
FBtr0089560	2750	2578.997	0.000000	0.000
FBtr0073333	1063	891.997	0.000105	0.001
FBtr0331373	1824	1652.997	0.000000	0.000
FBtr0080131	1717	1545.997	0.000000	0.000
FBtr0333605	1332	1160.997	2.144737	20.831
FBtr0310067	1199	1027.997	8.720540	74.996
FBtr0333604	1191	1019.997	35.977416	306.993
FBtr0071267	1381	1209.997	1.468728	14.867
FBtr0071266	881	710.216	231.646959	1376.313
FBtr0344131	1414	1242.997	0.001016	0.011
FBtr0085196	929	758.212	0.001198	0.008
FBtr0085195	882	711.215	0.001205	0.007
FBtr0082142	2069	1897.997	9.453214	150.098
FBtr0334682	2066	1894.997	3.589369	56.902
FBtr0080488	5882	5710.997	8.518875	407.000
FBtr0072484	1337	1165.997	10.969485	107.000
FBtr0302318	762	591.302	0.404316	2.000
FBtr0070693	1904	1732.997	0.034623	0.502
FBtr0343629	2526	2354.997	0.025280	0.498
FBtr0081618	1833	1661.997	0.273901	3.808
FBtr0081619	1542	1370.997	5.250274	60.217
FBtr0081620	1526	1354.997	1.762157	19.975
FBtr0084486	2212	2040.997	0.000000	0.000
FBtr0337075	384	213.517	0.000000	0.000
FBtr0076547	1945	1773.997	0.000000	0.000
FBtr0070945	3716	3544.997	4.021284	119.256
FBtr0331600	3659	3487.997	12.805146	373.646
FBtr0331599	3389	3217.997	29.571978	796.097
FBtr0078484	701	530.329	21.863806	97.000
FBtr0346615	1443	1271.997	0.000000	0.000
FBtr0077293	1154	982.997	0.000000	0.000
FBtr0345595	8799	8627.997	12.206553	881.055
FBtr0332984	4872	4700.997	53.531013	2105.211
FBtr0076661	7079	6907.997	4.465626	258.068
FBtr0114592	7889	7717.997	1.315697	84.949
FBtr0308954	8844	8672.997	2.639359	191.500
FBtr0070879	1864	1692.997	0.070606	1.000
FBtr0079581	1846	1674.997	40.749467	571.000
FBtr0072143	1859	1687.997	1.963287	27.724
FBtr0072144	1850	1678.997	2.744498	38.549
FBtr0072142	1637	1465.997	33.289145	408.259
FBtr0301411	1646	1474.997	4.990229	61.576
FBtr0343279	1826	1654.997	1.436742	19.892
FBtr0089041	1294	1122.997	0.000000	0.000
FBtr0078055	3327	3155.997	42.269529	1116.000
FBtr0332897	494	323.435	0.304361	0.824
FBtr0300073	532	361.401	0.058370	0.176
FBtr0086126	2141	1969.997	31.431422	518.000
FBtr0083971	579	408.386	1.463522	5.000
FBtr0081841	2613	2441.997	17.711288	361.822
FBtr0081840	2398	2226.997	63.239868	1178.178
FBtr0087361	2514	2342.997	0.000000	0.000
FBtr0332267	2713	2541.997	0.000000	0.000
FBtr0087362	1916	1744.997	0.000000	0.000
FBtr0070772	4117	3945.997	3.074794	101.502
FBtr0340462	4454	4282.997	3.737464	133.914
FBtr0070775	4066	3894.997	5.356853	174.549
FBtr0070773	4141	3969.997	7.646788	253.962
FBtr0340461	4093	3921.997	4.593182	150.703
FBtr0344753	873	702.218	6.294503	36.977
FBtr0301270	555	384.393	19.287473	62.023
FBtr0111206	1485	1313.997	2.435529	26.772
FBtr0078988	1462	1290.997	1.421070	15.348
FBtr0340408	2406	2234.997	1.043230	19.506
FBtr0345163	1997	1825.997	1.490713	22.772
FBtr0073680	2791	2619.997	7.718681	169.178
FBtr0345162	1997	1825.997	67.103563	1025.052
FBtr0073682	2133	1961.997	3.681188	60.421
FBtr0300380	2232	2060.997	21.231918	366.072
FBtr0076483	2142	1970.997	0.489587	8.073
FBtr0076481	2561	2389.997	0.781317	15.622
FBtr0076482	2196	2024.997	0.419704	7.110
FBtr0076480	1931	1759.997	11.626078	171.177
FBtr0076484	2238	2066.997	0.378243	6.540
FBtr0331584	1485	1313.997	1.780404	19.571
FBtr0071641	4621	4449.997	29.602041	1102.000
FBtr0083601	2915	2743.997	16.118250	370.000
FBtr0306304	1164	992.997	0.590412	4.905
FBtr0334743	1090	918.997	2.743935	21.095
FBtr0082375	1672	1500.997	0.079638	1.000
FBtr0084327	2882	2710.997	32.187973	730.000
FBtr0084607	925	754.212	0.000000	0.000
FBtr0346341	1065	893.997	0.000000	0.000
FBtr0334600	908	737.213	0.000000	0.000
FBtr0301639	3158	2986.997	0.383218	9.576
FBtr0339341	2780	2608.997	1.054377	23.013
FBtr0088716	2738	2566.997	32.040743	688.063
FBtr0088715	3116	2944.997	0.622986	15.348
FBtr0082105	1435	1263.997	9.936543	105.071
FBtr0100537	1535	1363.997	23.217557	264.929
FBtr0072929	641	470.349	25.054958	98.586
FBtr0079058	875	704.218	52.787628	310.985
FBtr0343718	868	697.222	0.000000	0.000
FBtr0080783	825	654.261	0.000000	0.000
FBtr0079707	3251	3079.997	15.097294	389.000
FBtr0333321	4161	3989.997	0.293426	9.794
FBtr0074546	2397	2225.997	0.007476	0.139
FBtr0301627	2322	2150.997	0.007688	0.138
FBtr0301628	4028	3856.997	0.029009	0.936
FBtr0113321	1671	1499.997	5.817446	73.000
FBtr0088359	597	426.381	0.000000	0.000
FBtr0071087	2135	1963.997	0.000000	0.000
FBtr0309827	2358	2186.997	0.000000	0.000
FBtr0079285	877	706.218	0.000000	0.000
FBtr0331777	663	492.339	0.000000	0.000
FBtr0303096	1250	1078.997	175.981981	1588.505
FBtr0073151	1479	1307.997	25.359966	277.495
FBtr0112724	406	235.487	8.889132	17.512
FBtr0301854	468	297.448	15.467417	38.488
FBtr0302436	902	731.214	1.899043	11.617
FBtr0070163	881	710.216	0.504929	3.000
FBtr0079761	1246	1074.997	0.146851	1.321
FBtr0345450	1478	1306.997	0.519427	5.679
FBtr0084663	589	418.384	19.304283	67.566
FBtr0343312	297	126.559	0.000000	0.000
FBtr0073153	8375	8203.997	1.067020	73.232
FBtr0333209	7180	7008.997	1.477893	86.656
FBtr0112845	7623	7451.997	1.773968	110.591
FBtr0333208	7638	7466.997	2.001019	124.996
FBtr0073152	7266	7094.997	20.644668	1225.351
FBtr0112844	7323	7151.997	3.500737	209.453
FBtr0333210	7293	7121.997	6.148742	366.343
FBtr0084803	3340	3168.997	0.086733	2.299
FBtr0330289	3968	3796.997	0.116503	3.701
FBtr0342641	3898	3726.997	0.000000	0.000
FBtr0302043	4191	4019.997	0.000000	0.000
FBtr0310637	4379	4207.997	14.644605	515.529
FBtr0073268	4283	4111.997	1.952571	67.168
FBtr0113135	5057	4885.997	2.500169	102.193
FBtr0073269	4443	4271.997	41.162792	1471.079
FBtr0310633	4634	4462.997	0.895298	33.427
FBtr0310636	4238	4066.997	1.385531	47.140
FBtr0073265	3887	3715.997	19.167330	595.850
FBtr0073266	3995	3823.997	2.471899	79.077
FBtr0310635	4133	3961.997	2.027974	67.217
FBtr0073267	3833	3661.997	3.184311	97.551
FBtr0310634	3878	3706.997	4.326596	134.174
FBtr0345589	4674	4502.997	6.811551	256.595
FBtr0071233	1117	945.997	57.906733	458.267
FBtr0331727	1096	924.997	1.386973	10.733
FBtr0305199	698	527.331	0.000000	0.000
FBtr0305200	687	516.334	0.000000	0.000
FBtr0302991	702	531.329	0.000000	0.000
FBtr0333234	314	143.552	0.869582	1.044
FBtr0300983	1496	1324.997	0.090216	1.000
FBtr0346534	1032	860.997	0.223231	1.608
FBtr0331801	626	455.364	9.296362	35.414
FBtr0331802	886	715.215	0.176001	1.053
FBtr0074913	932	761.212	0.459368	2.925
FBtr0112477	448	277.456	0.000000	0.000
FBtr0075119	1382	1210.997	0.000000	0.000
FBtr0078058	2259	2087.997	1.717478	30.000
FBtr0299873	555	384.393	0.000000	0.000
FBtr0310008	778	607.293	0.000000	0.000
FBtr0074569	1382	1210.997	0.000029	0.000
FBtr0074568	1475	1303.997	0.000028	0.000
FBtr0085564	1192	1020.997	11.255171	96.134
FBtr0302133	1393	1221.997	7.140894	73.000
FBtr0078064	1532	1360.997	232.430935	2646.374
FBtr0300381	868	697.222	0.000000	0.000
FBtr0070669	2444	2272.997	26.715584	508.000
FBtr0301496	6846	6674.997	0.519465	29.007
FBtr0114465	5917	5745.997	0.815504	39.201
FBtr0301495	5890	5718.997	1.108381	53.028
FBtr0301494	6239	6067.997	1.453105	73.764
FBtr0071287	872	701.218	0.168357	0.988
FBtr0075174	421	250.474	3.340687	7.000
FBtr0345948	1701	1529.997	0.082913	1.061
FBtr0301372	1733	1561.997	0.278121	3.634
FBtr0087916	1434	1262.997	0.115534	1.221
FBtr0339631	1407	1235.997	0.120579	1.247
FBtr0087917	1344	1172.997	0.205481	2.016
FBtr0339630	1317	1145.997	0.398524	3.821
FBtr0070189	1545	1373.997	0.782991	9.000
FBtr0084783	4289	4117.997	3.562318	122.721
FBtr0301320	3574	3402.997	0.058246	1.658
FBtr0301321	3519	3347.997	0.059599	1.669
FBtr0332663	3503	3331.997	0.060004	1.673
FBtr0073916	3684	3512.997	0.068054	2.000
FBtr0332419	1224	1052.997	0.227040	2.000
FBtr0289990	1356	1184.997	31.569232	312.955
FBtr0337063	1089	917.997	15.629043	120.026
FBtr0083375	1230	1058.997	20.763920	183.952
FBtr0076518	789	618.280	0.053823	0.278
FBtr0303233	593	422.383	3.469370	12.259
FBtr0071804	1583	1411.997	1.824868	21.556
FBtr0345871	1630	1458.997	0.609902	7.444
FBtr0082924	1843	1671.997	0.285973	4.000
FBtr0334006	2777	2605.997	0.063706	1.389
FBtr0086522	3243	3071.997	0.050849	1.307
FBtr0334005	3261	3089.997	0.050459	1.304
FBtr0078225	1301	1129.997	0.355710	3.363
FBtr0078226	1518	1346.997	0.781334	8.804
FBtr0303409	2818	2646.997	1.243548	27.537
FBtr0445402	2121	1949.997	0.132392	2.160
FBtr0070315	3459	3287.997	32.748127	900.779
FBtr0082951	956	785.193	0.000000	0.000
FBtr0342872	475	304.446	2.691017	6.854
FBtr0071635	617	446.374	0.039171	0.146
FBtr0305122	1350	1178.997	0.202004	1.992
FBtr0085773	1794	1622.997	2.363630	32.092
FBtr0305121	1730	1558.997	3.057452	39.875
FBtr0085772	1439	1267.997	397.038372	4211.636
FBtr0306237	722	551.319	691.958945	3191.417
FBtr0085774	1347	1175.997	0.567518	5.583
FBtr0100256	1109	937.997	0.000000	0.000
FBtr0072662	4876	4704.997	0.000000	0.000
FBtr0331863	6339	6167.997	0.000000	0.000
FBtr0085596	679	508.337	8.562215	36.411
FBtr0085595	682	511.335	51.559589	220.554
FBtr0085597	661	490.339	29.993669	123.034
FBtr0089323	876	705.218	0.000000	0.000
FBtr0344623	1065	893.997	0.668550	5.000
FBtr0087998	1546	1374.997	0.029007	0.334
FBtr0339585	1521	1349.997	0.029482	0.333
FBtr0087999	1536	1364.997	0.029195	0.333
FBtr0343011	1319	1147.997	0.467527	4.490
FBtr0100554	1032	860.997	0.487309	3.510
FBtr0344184	4895	4723.997	6.091014	240.713
FBtr0344182	5562	5390.997	15.971137	720.286
FBtr0344180	3939	3767.997	100.453054	3166.459
FBtr0344176	2855	2683.997	2.147970	48.229
FBtr0344178	5393	5221.997	2.489787	108.767
FBtr0344177	3982	3810.997	3.021584	96.333
FBtr0344183	5389	5217.997	1.256070	54.830
FBtr0344179	4331	4159.997	6.993516	243.382
FBtr0073922	2243	2071.997	65.404200	1133.692
FBtr0076211	1039	867.997	47.732619	346.604
FBtr0113316	4036	3864.997	1.195591	38.657
FBtr0074678	4603	4431.997	3.980052	147.567
FBtr0074677	3412	3240.997	24.074634	652.737
FBtr0333759	3925	3753.997	1.032483	32.425
FBtr0084491	1978	1806.997	48.512888	733.356
FBtr0073298	2744	2572.997	0.046458	1.000
FBtr0333890	193	25.804	0.000000	0.000
FBtr0074485	1984	1812.997	0.345020	5.233
FBtr0340624	1978	1806.997	0.381506	5.767
FBtr0087716	1677	1505.997	69.794954	879.323
FBtr0074672	1615	1443.997	0.248345	3.000
FBtr0084265	1203	1031.997	37.528957	324.000
FBtr0084049	1090	918.997	45.785559	352.000
FBtr0089221	1265	1093.997	25.227206	230.880
FBtr0344706	1230	1058.997	2.543557	22.534
FBtr0344705	1192	1020.997	6.096974	52.076
FBtr0083139	2262	2090.997	8.918073	156.000
FBtr0114466	1827	1655.997	0.077506	1.074
FBtr0070888	1972	1800.997	0.068532	1.033
FBtr0076389	901	730.214	0.163700	1.000
FBtr0339163	378	207.524	0.000000	0.000
FBtr0073521	3756	3584.997	12.998697	389.842
FBtr0343585	5088	4916.997	2.653717	109.158
FBtr0071968	2499	2327.997	0.051347	1.000
FBtr0083490	1134	962.997	105.472751	849.699
FBtr0084956	676	505.338	0.473095	2.000
FBtr0114454	865	694.224	0.177687	1.032
FBtr0070308	842	671.248	61.075932	342.968
FBtr0339153	1586	1414.997	0.000000	0.000
FBtr0339709	3757	3585.997	1.534948	46.047
FBtr0081754	3738	3566.997	0.129837	3.874
FBtr0081753	3651	3479.997	0.136861	3.984
FBtr0081755	3758	3586.997	0.203081	6.094
FBtr0332766	1720	1548.997	27.732100	359.363
FBtr0076130	1725	1553.997	25.081903	326.070
FBtr0076131	1784	1612.997	8.860892	119.567
FBtr0075936	1150	978.997	0.000000	0.000
FBtr0078801	948	777.201	0.000000	0.000
FBtr0100218	923	752.212	33.530628	211.000
FBtr0273205	1680	1508.997	0.000000	0.000
FBtr0308816	1137	965.997	0.247488	2.000
FBtr0305027	6454	6282.997	2.348507	123.441
FBtr0334306	4940	4768.997	39.877432	1590.942
FBtr0334305	10984	10812.997	6.357693	575.103
FBtr0305026	5167	4995.997	2.188890	91.484
FBtr0305029	7259	7087.997	70.827040	4199.744
FBtr0305028	5152	4980.997	2.462634	102.616
FBtr0085455	500	329.429	0.000000	0.000
FBtr0078334	913	742.213	0.161054	1.000
FBtr0070861	1109	937.997	0.892065	7.000
FBtr0079903	3095	2923.997	2.535257	62.015
FBtr0290197	2893	2721.997	23.907138	544.397
FBtr0300870	2854	2682.997	3.612320	81.079
FBtr0300868	3137	2965.997	1.547556	38.399
FBtr0300866	2913	2741.997	2.138175	49.047
FBtr0300871	3114	2942.997	5.325879	131.124
FBtr0300867	2977	2805.997	1.589594	37.314
FBtr0079902	3023	2851.997	2.996585	71.495
FBtr0300869	3084	2912.997	3.124072	76.131
FBtr0072733	3871	3699.997	47.020451	1455.420
FBtr0087974	4671	4499.997	30.725724	1156.684
FBtr0306062	4929	4757.997	4.680872	186.316
FBtr0076766	2173	2001.997	48.304204	809.000
FBtr0075366	544	373.397	0.320132	1.000
FBtr0077272	901	730.214	0.000000	0.000
FBtr0330346	2332	2160.997	0.026345	0.476
FBtr0330345	3865	3693.997	0.072788	2.249
FBtr0330355	6771	6599.997	0.037879	2.091
FBtr0330354	2786	2614.997	0.021750	0.476
FBtr0330351	10856	10684.997	0.091789	8.205
FBtr0330356	2929	2757.997	0.017259	0.398
FBtr0330344	2467	2295.997	0.024786	0.476
FBtr0330353	4953	4781.997	0.050162	2.007
FBtr0330343	2587	2415.997	0.023548	0.476
FBtr0330347	2410	2238.997	0.025421	0.476
FBtr0330352	5007	4835.997	0.041426	1.676
FBtr0330348	2314	2142.997	0.026568	0.476
FBtr0330350	2356	2184.997	0.039867	0.729
FBtr0330357	2665	2493.997	0.019023	0.397
FBtr0330349	2509	2337.997	0.024338	0.476
FBtr0346335	12169	11997.997	0.613710	61.599
FBtr0299858	10194	10022.997	8.614422	722.311
FBtr0308221	11008	10836.997	2.512893	227.815
FBtr0299859	12059	11887.997	0.532020	52.910
FBtr0346129	15135	14963.997	0.283897	35.539
FBtr0308223	11053	10881.997	2.114962	192.536
FBtr0300203	13035	12863.997	0.500495	53.861
FBtr0310078	13957	13785.997	0.533153	61.488
FBtr0299860	12764	12592.997	0.505733	53.278
FBtr0308222	11041	10869.997	1.787142	162.513
FBtr0300201	9993	9821.997	4.376150	359.577
FBtr0332768	707	536.328	0.000000	0.000
FBtr0078453	710	539.325	0.000000	0.000
FBtr0309106	2643	2471.997	65.518351	1354.912
FBtr0309107	1945	1773.997	5.515105	81.848
FBtr0340491	3963	3791.997	1.234197	39.152
FBtr0309102	2582	2410.997	2.912532	58.745
FBtr0309114	3723	3551.997	18.410865	547.075
FBtr0309109	3854	3682.997	2.242378	69.089
FBtr0309112	4161	3989.997	1.013428	33.827
FBtr0309111	4399	4227.997	2.445078	86.482
FBtr0309113	6053	5881.997	8.100892	398.619
FBtr0309115	3977	3805.997	3.323044	105.805
FBtr0309108	4153	3981.997	3.939912	131.246
FBtr0309105	2287	2115.997	0.395022	6.993
FBtr0309110	4100	3928.997	1.647254	54.143
FBtr0309104	4163	3991.997	1.380384	46.099
FBtr0309103	2531	2359.997	0.333266	6.580
FBtr0079428	2055	1883.997	0.400712	6.316
FBtr0079426	1981	1809.997	2.423860	36.702
FBtr0309323	1305	1133.997	17.980880	170.578
FBtr0079427	1970	1798.997	1.240181	18.664
FBtr0331459	467	296.449	0.000000	0.000
FBtr0071769	1664	1492.997	1.441164	18.000
FBtr0289963	781	610.289	0.000000	0.000
FBtr0070538	267	96.584	0.000000	0.000
FBtr0070678	970	799.169	27.821101	186.000
FBtr0300411	1148	976.997	0.303529	2.481
FBtr0078195	1063	891.997	0.069576	0.519
FBtr0081836	1194	1022.997	0.116849	1.000
FBtr0088878	1750	1578.997	17.912388	236.611
FBtr0088879	1611	1439.997	108.939156	1312.338
FBtr0346637	1902	1730.997	1.874763	27.148
FBtr0071843	1592	1420.997	13.139675	156.199
FBtr0339537	2122	1950.997	1.633000	26.653
FBtr0334028	1951	1779.997	0.000000	0.000
FBtr0082961	1813	1641.997	0.000000	0.000
FBtr0082960	2617	2445.997	0.000000	0.000
FBtr0077499	1425	1253.997	0.000000	0.000
FBtr0088503	3461	3289.997	0.000000	0.000
FBtr0085653	1683	1511.997	0.000000	0.000
FBtr0302383	1394	1222.997	11.735293	120.066
FBtr0330191	1455	1283.997	4.138868	44.458
FBtr0081728	1463	1291.997	49.450089	534.477
FBtr0100281	589	418.384	0.000000	0.000
FBtr0085450	610	439.378	0.084757	0.312
FBtr0339147	561	390.391	0.823196	2.688
FBtr0074946	1035	863.997	12.728451	92.000
FBtr0084984	1495	1323.997	0.000000	0.000
FBtr0080127	1164	992.997	0.000000	0.000
FBtr0084549	1993	1821.997	58.580941	892.903
FBtr0071701	2753	2581.997	10.231430	221.000
FBtr0077660	1327	1155.997	0.000000	0.000
FBtr0339571	2303	2131.997	3.932000	70.129
FBtr0077532	1720	1548.997	4.611802	59.761
FBtr0079010	848	677.241	1.825634	10.343
FBtr0333537	772	601.295	269.550510	1355.902
FBtr0333536	926	755.212	4.084563	25.806
FBtr0071032	1424	1252.997	1.149992	12.054
FBtr0345908	1643	1471.997	0.320411	3.946
FBtr0081842	1524	1352.997	1.180340	13.360
FBtr0302314	1522	1350.997	2.711036	30.640
FBtr0091778	519	348.416	0.343085	1.000
FBtr0078647	1330	1158.997	16.089487	156.000
FBtr0340485	2491	2319.997	0.000000	0.000
FBtr0073319	354	183.536	0.000000	0.000
FBtr0076198	1566	1394.997	0.000000	0.000
FBtr0300218	5085	4913.997	0.000000	0.000
FBtr0310343	8896	8724.997	0.013700	1.000
FBtr0084718	1870	1698.997	0.685373	9.741
FBtr0337011	1429	1257.997	1.544914	16.259
FBtr0084810	1038	866.997	0.000000	0.000
FBtr0339258	1253	1081.997	0.000000	0.000
FBtr0077657	7616	7444.997	0.529672	32.989
FBtr0335386	8161	7989.997	0.673395	45.011
FBtr0087615	735	564.312	0.423653	2.000
FBtr0081888	3010	2838.997	160.161816	3803.856
FBtr0334319	3970	3798.997	41.071858	1305.310
FBtr0112410	738	567.309	0.000000	0.000
FBtr0334937	737	566.310	0.062828	0.298
FBtr0301791	686	515.334	0.206331	0.890
FBtr0301792	666	495.339	23.092573	95.692
FBtr0301790	782	611.287	22.707291	116.121
FBtr0089641	4635	4463.997	0.017955	0.671
FBtr0343160	7965	7793.997	0.010093	0.658
FBtr0343159	4518	4346.997	0.018462	0.671
FBtr0331992	1547	1375.997	3.553046	40.900
FBtr0079712	1688	1516.997	0.638300	8.100
FBtr0087957	2082	1910.997	234.652266	3751.327
FBtr0087960	2143	1971.997	49.712807	820.115
FBtr0087958	2071	1899.997	6.973154	110.836
FBtr0087959	2098	1926.997	2.029810	32.722
FBtr0113026	1327	1155.997	0.000000	0.000
FBtr0074779	711	540.324	0.000000	0.000
FBtr0305703	2338	2166.997	0.000000	0.000
FBtr0305701	2450	2278.997	0.000000	0.000
FBtr0305704	1962	1790.997	0.000000	0.000
FBtr0305702	2447	2275.997	0.000000	0.000
FBtr0305705	2012	1840.997	0.000000	0.000
FBtr0079542	983	812.153	20.605824	140.000
FBtr0074446	1071	899.997	36.923570	278.000
FBtr0077477	2369	2197.997	2.618660	48.151
FBtr0334790	2252	2080.997	94.483153	1644.849
FBtr0114537	913	742.213	0.037356	0.232
FBtr0114536	920	749.213	0.042216	0.265
FBtr0075427	942	771.208	0.036548	0.236
FBtr0075426	945	774.205	0.041327	0.268
FBtr0087596	6308	6136.997	27.688345	1421.521
FBtr0087598	1941	1769.997	2.456834	36.379
FBtr0087597	7590	7418.997	3.060327	189.939
FBtr0339956	7884	7712.997	5.920870	382.040
FBtr0331821	1806	1634.997	0.072892	0.997
FBtr0078396	1785	1613.997	0.074284	1.003
FBtr0075278	1198	1026.997	26.188659	225.000
FBtr0113334	894	723.215	0.991708	6.000
FBtr0305055	526	355.407	1.009008	3.000
FBtr0300299	542	371.397	0.000000	0.000
FBtr0081916	1562	1390.997	0.171871	2.000
FBtr0077456	1846	1674.997	44.040352	617.113
FBtr0082552	1600	1428.997	0.083651	1.000
FBtr0080761	1582	1410.997	34.103407	402.554
FBtr0305560	1738	1566.997	2.093694	27.446
FBtr0072169	2716	2544.997	1.322651	28.160
FBtr0343342	3197	3025.997	0.968166	24.509
FBtr0072170	2752	2580.997	1.098029	23.708
FBtr0290086	1941	1769.997	1.431708	21.200
FBtr0332485	1998	1826.997	1.557209	23.800
